loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.290204,0.481412,0.290272,70329.93 M Ops,7971.80 M Ops,863.27 M Ops,3.2236 M,0.4419 %,11145.66 uJ,0.481412,0.290272,0.669919
