loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.291173, 0.292873, 0.341435, 9.13 M Ops, 1.35 M Ops, 0.85 M Ops, 0.0457 M, 0.4017 %, 5.12 uJ
