loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.406465, 0.400018, 0.392653, 0.741555, 25.38 M Ops, 4.09 M Ops, 1.27 M Ops, 0.2696 M, 0.2574 %, 9.54 uJ
