loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.422668,0.440941,0.421915,25.93 M Ops,4.22 M Ops,2.45 M Ops,0.0769 M,0.4476 %,15.07 uJ,0.440941,0.421915,0.602355
