snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.299505,0.245282,0.300129,85.61 M Ops,7.31 M Ops,18.26 M Ops,0.3781 M,0.5765 %,90.56 uJ,0.245282,0.300129,0.839285
