loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431027,0.411012,0.429899,29.71 M Ops,2.95 M Ops,3.05 M Ops,0.2853 M,0.4376 %,16.70 uJ,0.557611,0.519146,0.737417
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431317,0.410784,0.430182,29.71 M Ops,3.04 M Ops,0.99 M Ops,0.2853 M,0.3763 %,7.29 uJ,0.559185,0.520548,0.737563
