epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.905035,0.465464,0.439571,0.094955,0.855145,0.580580,0.274564,0.116459,0.752133,0.580849
1,0.649222,0.444449,0.204773,0.128925,0.701465,0.559546,0.141918,0.135797,0.710901,0.559539
2,0.552811,0.432851,0.119960,0.143275,0.650721,0.550916,0.099805,0.145008,0.699284,0.551250
3,0.518556,0.426727,0.091829,0.150918,0.629048,0.547442,0.081606,0.154654,0.691129,0.547438
4,0.501423,0.423022,0.078401,0.160847,0.615312,0.544914,0.070398,0.164729,0.687983,0.545051
5,0.490131,0.420336,0.069795,0.171722,0.609613,0.545589,0.064024,0.172594,0.687501,0.545786
6,0.482447,0.418181,0.064265,0.180356,0.604339,0.543550,0.060788,0.180754,0.684517,0.543775
7,0.476870,0.416544,0.060326,0.186839,0.599620,0.543479,0.056141,0.184785,0.683515,0.543815
8,0.472906,0.415307,0.057600,0.190011,0.596950,0.543270,0.053680,0.188880,0.682718,0.543297
9,0.469652,0.414077,0.055574,0.193067,0.592834,0.541136,0.051698,0.193557,0.680460,0.541497
10,0.466970,0.412936,0.054034,0.195829,0.592237,0.541592,0.050644,0.195302,0.679273,0.541438
11,0.464407,0.411845,0.052561,0.197758,0.589493,0.540677,0.048816,0.197614,0.677978,0.540902
12,0.462286,0.411015,0.051271,0.199735,0.587906,0.539491,0.048415,0.198323,0.677332,0.539267
13,0.460605,0.410355,0.050250,0.201240,0.586544,0.539564,0.046981,0.199907,0.676016,0.539795
14,0.458917,0.409541,0.049376,0.202273,0.586011,0.539724,0.046287,0.201395,0.676214,0.540043
