epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.554091,0.556263,0.551918,0.073457,0.532531,0.547701,0.517361,0.082310,0.634620,0.547665
1,0.520543,0.547659,0.493427,0.080278,0.516703,0.544283,0.489123,0.086386,0.626478,0.544279
2,0.506454,0.544353,0.468554,0.090921,0.507638,0.542413,0.472862,0.099623,0.626373,0.542332
3,0.496479,0.541382,0.451575,0.101663,0.497083,0.538944,0.455221,0.108115,0.618413,0.538830
4,0.488739,0.539486,0.437993,0.109584,0.492294,0.538168,0.446421,0.117134,0.618282,0.538035
5,0.483169,0.538052,0.428285,0.116144,0.488075,0.541754,0.434397,0.124740,0.626443,0.541878
6,0.479035,0.536921,0.421148,0.123397,0.484513,0.541884,0.427143,0.132067,0.627938,0.541941
7,0.473894,0.534083,0.413706,0.130260,0.483966,0.547351,0.420581,0.136625,0.640160,0.547210
0,0.578649,0.551115,0.606183,0.825846,0.565371,0.543395,0.587347,0.843093,0.629507,0.543404
1,0.555281,0.543370,0.567193,0.797818,0.555604,0.544883,0.566325,0.792758,0.628915,0.544874
2,0.541042,0.541373,0.540711,0.757685,0.538208,0.539655,0.536762,0.776124,0.623345,0.539588
3,0.529559,0.539708,0.519410,0.728635,0.528573,0.537946,0.519200,0.755843,0.617867,0.537802
4,0.521107,0.538963,0.503251,0.707275,0.522044,0.537643,0.506444,0.734304,0.619667,0.537498
5,0.513582,0.538593,0.488571,0.688200,0.516445,0.539285,0.493604,0.714072,0.623672,0.539417
6,0.508235,0.538020,0.478450,0.666073,0.510546,0.539178,0.481915,0.696859,0.620612,0.539235
7,0.502462,0.535572,0.469351,0.643066,0.510168,0.543561,0.476775,0.666935,0.631464,0.543420
0,0.578649,0.551103,0.606195,0.820524,0.565648,0.543515,0.587781,0.836824,0.629901,0.543526
1,0.555212,0.543158,0.567267,0.791739,0.556756,0.545070,0.568442,0.789994,0.629692,0.545059
2,0.540693,0.540828,0.540558,0.753250,0.538694,0.540469,0.536920,0.771308,0.625598,0.540406
3,0.529259,0.539068,0.519451,0.727554,0.528854,0.537636,0.520073,0.755141,0.618021,0.537489
4,0.520384,0.537543,0.503224,0.709216,0.522143,0.537769,0.506516,0.734545,0.620832,0.537629
5,0.512341,0.536273,0.488409,0.688330,0.517008,0.540802,0.493213,0.712152,0.628758,0.540938
6,0.506849,0.535178,0.478521,0.666280,0.511049,0.540401,0.481697,0.701075,0.625156,0.540447
0,0.578567,0.550934,0.606200,0.807831,0.565083,0.542492,0.587673,0.818935,0.627697,0.542504
1,0.555086,0.542886,0.567286,0.779554,0.555341,0.543893,0.566789,0.770436,0.626768,0.543895
2,0.540733,0.540840,0.540625,0.743457,0.538472,0.540512,0.536431,0.771265,0.625755,0.540442
3,0.528909,0.538442,0.519376,0.717620,0.527530,0.536748,0.518312,0.757046,0.616114,0.536601
4,0.520240,0.537331,0.503149,0.702278,0.521490,0.536809,0.506170,0.728174,0.619457,0.536659
5,0.512091,0.536065,0.488118,0.685072,0.516070,0.539259,0.492881,0.721155,0.624448,0.539401
6,0.506467,0.534920,0.478014,0.666499,0.511629,0.541456,0.481801,0.705664,0.628185,0.541522
0,0.578561,0.550953,0.606168,0.797879,0.565147,0.543064,0.587230,0.804604,0.629273,0.543074
1,0.554925,0.542471,0.567378,0.765633,0.554770,0.542792,0.566747,0.760589,0.624762,0.542801
2,0.540274,0.540072,0.540475,0.732377,0.539145,0.540351,0.537939,0.750709,0.625257,0.540286
3,0.528672,0.538097,0.519247,0.708325,0.528426,0.537763,0.519089,0.739214,0.617984,0.537616
4,0.520063,0.537017,0.503109,0.689661,0.521483,0.535972,0.506993,0.715770,0.616394,0.535820
5,0.512009,0.535784,0.488235,0.669020,0.516029,0.539681,0.492377,0.694781,0.624997,0.539816
6,0.506390,0.534748,0.478033,0.653372,0.511616,0.540741,0.482490,0.688326,0.626270,0.540791
7,0.500761,0.532188,0.469334,0.638223,0.511639,0.546820,0.476458,0.665790,0.641243,0.546674
0,0.577272,0.551390,0.603153,0.787902,0.566468,0.542494,0.590442,0.799953,0.627782,0.542506
1,0.555098,0.543028,0.567169,0.771275,0.553192,0.543919,0.562466,0.775435,0.626290,0.543917
2,0.539729,0.540443,0.539014,0.740312,0.536941,0.540163,0.533719,0.764008,0.625271,0.540100
3,0.527983,0.538795,0.517170,0.711893,0.526720,0.537394,0.516046,0.736693,0.616940,0.537253
4,0.518487,0.537197,0.499776,0.679526,0.518224,0.536241,0.500208,0.700266,0.616911,0.536084
5,0.510084,0.535594,0.484573,0.651221,0.515266,0.540011,0.490520,0.679345,0.627776,0.540164
6,0.504955,0.534679,0.475231,0.631141,0.511205,0.541900,0.480510,0.677844,0.629153,0.541961
7,0.499711,0.531697,0.467726,0.608467,0.511217,0.546565,0.475869,0.635613,0.641810,0.546422
0,0.551089,0.550992,0.551185,0.799465,0.502781,0.542486,0.463075,0.808017,0.627915,0.542497
1,0.458129,0.542975,0.373282,0.775925,0.419372,0.544449,0.294295,0.776899,0.628508,0.544446
2,0.385077,0.540270,0.229884,0.755252,0.361679,0.539263,0.184094,0.775311,0.623539,0.539196
3,0.347166,0.537904,0.156428,0.735259,0.335967,0.537354,0.134580,0.763189,0.617774,0.537206
4,0.331985,0.536622,0.127347,0.717542,0.329113,0.538464,0.119762,0.735953,0.623877,0.538317
5,0.324582,0.535052,0.114113,0.700942,0.324365,0.539506,0.109224,0.740691,0.627212,0.539645
6,0.319804,0.533490,0.106118,0.688719,0.322191,0.542142,0.102241,0.727346,0.632167,0.542213
