h,mae,mse
1,0.2325984388589859,0.12628358602523804
2,0.27941960096359253,0.18398475646972656
3,0.3088149130344391,0.22796279191970825
4,0.32678723335266113,0.2611360549926758
5,0.3395305275917053,0.28515172004699707
6,0.34810739755630493,0.29897889494895935
7,0.35288676619529724,0.30681726336479187
8,0.35326430201530457,0.30831068754196167
9,0.3530292510986328,0.3085828125476837
10,0.354509174823761,0.3101940155029297
11,0.3563269078731537,0.3121255934238434
12,0.355420857667923,0.31097787618637085
13,0.3569377064704895,0.31031155586242676
14,0.3564288914203644,0.31014934182167053
15,0.35697096586227417,0.3113468289375305
16,0.3558419346809387,0.3093282878398895
17,0.35637468099594116,0.3103179633617401
18,0.3561433255672455,0.30917754769325256
19,0.3560420870780945,0.3099828362464905
20,0.35487663745880127,0.30761101841926575
21,0.3557794392108917,0.3079274594783783
22,0.3562832176685333,0.3089084029197693
23,0.354514479637146,0.3079811930656433
24,0.3548487722873688,0.3096143901348114
25,0.3648623526096344,0.3234248161315918
26,0.37232881784439087,0.3378968834877014
27,0.3764433264732361,0.3468661606311798
28,0.37998872995376587,0.35383349657058716
29,0.3838385045528412,0.36093878746032715
30,0.385328084230423,0.3657061457633972
31,0.38611096143722534,0.3681362569332123
32,0.38473087549209595,0.36568254232406616
33,0.3848932981491089,0.3658745586872101
34,0.38467714190483093,0.365934818983078
35,0.38609087467193604,0.3683831989765167
36,0.3843415379524231,0.36399221420288086
37,0.3844181001186371,0.36410781741142273
38,0.38389530777931213,0.3622872531414032
39,0.3841717541217804,0.36337974667549133
40,0.38359981775283813,0.3624158501625061
41,0.3831881880760193,0.3619770407676697
42,0.3822762966156006,0.35986942052841187
43,0.3825603723526001,0.3609655201435089
44,0.38218677043914795,0.3600659668445587
45,0.383772075176239,0.36130979657173157
46,0.382933646440506,0.36172157526016235
47,0.38424819707870483,0.3654095232486725
48,0.3835836946964264,0.3656471371650696
49,0.39130428433418274,0.3776630163192749
50,0.399301677942276,0.3896539509296417
51,0.4024355411529541,0.3990882337093353
52,0.40285131335258484,0.4032776951789856
53,0.40657585859298706,0.4121207296848297
54,0.40609100461006165,0.40932705998420715
55,0.4081588387489319,0.41565948724746704
56,0.4064856171607971,0.41158702969551086
57,0.4076506793498993,0.4135701060295105
