epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.476950,0.476950,1.000000,0.424090,0.424090,0.000000,0.000000,0.359006,0.420488
1,0.452908,0.452908,1.000000,0.402877,0.402877,0.000000,0.000000,0.335989,0.404972
2,0.435663,0.435663,1.000000,0.398477,0.398477,0.000000,0.000000,0.326877,0.397703
3,0.427813,0.427813,1.000000,0.394229,0.394229,0.000000,0.000000,0.324132,0.395410
4,0.423102,0.423102,1.000000,0.394387,0.394387,0.000000,0.000000,0.319424,0.392392
5,0.419689,0.419689,1.000000,0.386901,0.386901,0.000000,0.000000,0.313651,0.388525
6,0.416297,0.416297,1.000000,0.384643,0.384643,0.000000,0.000000,0.311540,0.387309
7,0.413855,0.413855,1.000000,0.386464,0.386464,0.000000,0.000000,0.309047,0.385252
8,0.412038,0.412038,1.000000,0.393802,0.393802,0.000000,0.000000,0.310605,0.385858
0,0.458193,0.458193,1.000000,0.397922,0.397922,0.000000,0.000000,0.326014,0.394386
1,0.427624,0.427624,1.000000,0.379875,0.379875,0.000000,0.000000,0.311803,0.383052
2,0.417183,0.417183,1.000000,0.379544,0.379544,0.000000,0.000000,0.307060,0.379080
3,0.410899,0.410899,1.000000,0.374780,0.374780,0.000000,0.000000,0.303720,0.376179
4,0.406164,0.406164,1.000000,0.375632,0.375632,0.000000,0.000000,0.299876,0.374089
5,0.402601,0.402601,1.000000,0.371857,0.371857,0.000000,0.000000,0.299823,0.373150
6,0.399344,0.399344,1.000000,0.369814,0.369814,0.000000,0.000000,0.297914,0.372177
7,0.396998,0.396998,1.000000,0.371313,0.371313,0.000000,0.000000,0.294653,0.370267
8,0.394990,0.394990,1.000000,0.377643,0.377643,0.000000,0.000000,0.296565,0.370698
0,0.458713,0.458713,1.000000,0.398168,0.398168,0.000000,0.000000,0.328195,0.394890
1,0.428681,0.428681,1.000000,0.381204,0.381204,0.000000,0.000000,0.314143,0.384136
2,0.417938,0.417938,1.000000,0.380069,0.380069,0.000000,0.000000,0.307662,0.379562
3,0.411274,0.411274,1.000000,0.375739,0.375739,0.000000,0.000000,0.304371,0.377005
4,0.406522,0.406522,1.000000,0.376330,0.376330,0.000000,0.000000,0.299436,0.374653
5,0.402960,0.402960,1.000000,0.371850,0.371850,0.000000,0.000000,0.298070,0.373064
6,0.400101,0.400101,1.000000,0.369487,0.369487,0.000000,0.000000,0.296503,0.371862
7,0.397715,0.397715,1.000000,0.371127,0.371127,0.000000,0.000000,0.294549,0.370518
8,0.395828,0.395828,1.000000,0.377756,0.377756,0.000000,0.000000,0.296243,0.371261
