epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.522071,0.522071,1.000000,1.034797,1.034797,0.000000,0.000000,1.033649,0.713179
1,0.439519,0.439519,1.000000,0.913742,0.913742,0.000000,0.000000,0.914689,0.664658
2,0.412976,0.412976,1.000000,0.853854,0.853854,0.000000,0.000000,0.853612,0.638453
3,0.396981,0.396981,1.000000,0.815874,0.815874,0.000000,0.000000,0.815097,0.622402
4,0.385432,0.385432,1.000000,0.789558,0.789558,0.000000,0.000000,0.789867,0.611664
5,0.379129,0.379129,1.000000,0.772554,0.772554,0.000000,0.000000,0.772242,0.604138
6,0.372097,0.372097,1.000000,0.761426,0.761426,0.000000,0.000000,0.761242,0.599540
7,0.367833,0.367833,1.000000,0.753073,0.753073,0.000000,0.000000,0.753667,0.595818
8,0.364392,0.364392,1.000000,0.742018,0.742018,0.000000,0.000000,0.742573,0.590059
9,0.358203,0.358203,1.000000,0.738929,0.738929,0.000000,0.000000,0.739353,0.588655
10,0.356509,0.356509,1.000000,0.734336,0.734336,0.000000,0.000000,0.734814,0.586380
11,0.352753,0.352753,1.000000,0.730818,0.730818,0.000000,0.000000,0.730984,0.584456
12,0.350545,0.350545,1.000000,0.729194,0.729194,0.000000,0.000000,0.729056,0.583409
13,0.347512,0.347512,1.000000,0.726363,0.726363,0.000000,0.000000,0.726612,0.582613
14,0.345517,0.345517,1.000000,0.726250,0.726250,0.000000,0.000000,0.725550,0.582321
15,0.344812,0.344812,1.000000,0.723754,0.723754,0.000000,0.000000,0.724442,0.581402
16,0.341535,0.341535,1.000000,0.722623,0.722623,0.000000,0.000000,0.722041,0.579959
17,0.340293,0.340293,1.000000,0.720974,0.720974,0.000000,0.000000,0.722176,0.580361
18,0.338453,0.338453,1.000000,0.721250,0.721250,0.000000,0.000000,0.721681,0.580120
19,0.337462,0.337462,1.000000,0.719223,0.719223,0.000000,0.000000,0.720469,0.579999
20,0.335514,0.335514,1.000000,0.717162,0.717162,0.000000,0.000000,0.718211,0.578910
21,0.334312,0.334312,1.000000,0.718132,0.718132,0.000000,0.000000,0.719105,0.579439
22,0.332470,0.332470,1.000000,0.720407,0.720407,0.000000,0.000000,0.721334,0.580531
