snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.334350,0.301445,0.334512,196.54 M Ops,15.13 M Ops,93.26 M Ops,0.5559 M,0.6100 %,442.63 uJ,0.365072,0.375151,0.803334
