loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.421782, 0.414276, 0.433490, 0.735332, 58.82 M Ops, 6.91 M Ops, 1.95 M Ops, 0.2714 M, 0.4224 %, 15.18 uJ
