step,mae,mse
0,0.168609,0.071770
1,0.189762,0.088721
2,0.206644,0.103053
3,0.218700,0.114805
4,0.226748,0.123511
5,0.233536,0.131009
6,0.236789,0.135139
7,0.242612,0.142041
8,0.245977,0.147376
9,0.249122,0.152901
10,0.252314,0.157771
11,0.254706,0.161169
12,0.258897,0.169378
13,0.260955,0.173184
14,0.262748,0.176719
15,0.266316,0.182416
16,0.268522,0.186613
17,0.268937,0.187920
18,0.270655,0.189545
19,0.272225,0.192759
20,0.273833,0.195586
21,0.276009,0.197562
22,0.277146,0.201317
23,0.279925,0.205184
24,0.286362,0.212335
25,0.291109,0.217311
26,0.295428,0.223375
27,0.298443,0.226376
28,0.300574,0.228966
29,0.302272,0.231710
30,0.304728,0.234957
31,0.306817,0.236349
32,0.308146,0.240120
33,0.309802,0.241453
34,0.311323,0.243216
35,0.313389,0.245430
36,0.315269,0.250433
37,0.316391,0.251275
38,0.317671,0.252685
39,0.319730,0.256498
40,0.320850,0.258294
41,0.321663,0.261288
42,0.321495,0.260551
43,0.323670,0.263713
44,0.324695,0.265546
45,0.324707,0.265564
46,0.326073,0.268797
47,0.329072,0.271787
48,0.330943,0.277568
49,0.333078,0.280358
50,0.337562,0.285164
51,0.339315,0.289598
52,0.341224,0.292431
53,0.341374,0.294379
54,0.345055,0.298256
55,0.347638,0.304300
56,0.347709,0.305462
57,0.348507,0.305131
58,0.349763,0.306963
59,0.353524,0.309945
60,0.352143,0.312998
61,0.351628,0.312976
62,0.353791,0.311987
63,0.354843,0.313983
64,0.355725,0.315799
65,0.353888,0.314515
66,0.356149,0.318214
67,0.355995,0.320009
68,0.356767,0.319643
69,0.355780,0.320337
70,0.357065,0.321884
71,0.359700,0.323740
72,0.360376,0.329402
73,0.362932,0.329753
74,0.365936,0.332997
75,0.368448,0.335911
76,0.368040,0.339083
77,0.368499,0.337009
78,0.369393,0.338089
79,0.372551,0.341774
80,0.373135,0.341956
81,0.372606,0.341985
82,0.373035,0.342635
83,0.377736,0.345565
84,0.376186,0.345389
