loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.457573,0.467582,0.456816,278.60 M Ops,36.75 M Ops,8.02 M Ops,1.1400 M,0.3744 %,69.97 uJ,0.534312,0.514112,0.571489
