loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.455807,0.491833,0.448332,82.06 M Ops,10.21 M Ops,4.39 M Ops,0.2765 M,0.2397 %,29.37 uJ,0.545794,0.476354,0.554219
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.449779,0.476635,0.440379,82.06 M Ops,12.70 M Ops,4.39 M Ops,0.2765 M,0.2372 %,31.61 uJ,0.529892,0.468555,0.567995
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.451314,0.480015,0.440869,82.06 M Ops,13.49 M Ops,4.39 M Ops,0.2765 M,0.2419 %,32.32 uJ,0.533632,0.469129,0.564930
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.449184,0.473944,0.439337,82.06 M Ops,12.82 M Ops,4.39 M Ops,0.2765 M,0.2388 %,31.72 uJ,0.526609,0.467494,0.570432
