step,mae,mse
0,0.226847,0.121020
1,0.275775,0.181925
2,0.308525,0.230923
3,0.328561,0.263597
4,0.342784,0.287755
5,0.348825,0.299500
6,0.356900,0.312633
7,0.357892,0.313143
8,0.358988,0.312791
9,0.360656,0.313662
10,0.358241,0.313717
11,0.358885,0.313480
12,0.357750,0.313009
13,0.360543,0.315734
14,0.360702,0.318626
15,0.361287,0.318585
16,0.359123,0.316153
17,0.357486,0.314454
18,0.358964,0.318252
19,0.358446,0.316016
20,0.358741,0.315542
21,0.358310,0.315019
22,0.358186,0.315667
23,0.359555,0.316472
24,0.366886,0.325641
25,0.377117,0.341705
26,0.382698,0.353001
27,0.387160,0.361043
28,0.388791,0.364754
29,0.388866,0.367172
30,0.390156,0.371095
31,0.389870,0.369608
32,0.392409,0.371714
33,0.392986,0.370529
34,0.392695,0.372897
35,0.393092,0.373424
36,0.390717,0.367974
37,0.388038,0.365655
38,0.388650,0.366774
39,0.387905,0.367429
40,0.389522,0.367579
41,0.397410,0.376294
42,0.399368,0.377230
43,0.390192,0.367873
44,0.393485,0.371235
45,0.393988,0.370804
46,0.392900,0.370871
47,0.389885,0.367797
48,0.393711,0.372841
49,0.397688,0.381121
50,0.400728,0.389235
51,0.403390,0.393531
52,0.406160,0.399407
53,0.407775,0.403270
54,0.407700,0.404593
55,0.407497,0.402062
56,0.410460,0.403611
57,0.417130,0.407960
58,0.407154,0.400789
59,0.406902,0.400554
60,0.410340,0.403165
61,0.413158,0.406715
62,0.409750,0.407109
63,0.406883,0.402798
64,0.407181,0.403077
65,0.405879,0.400909
66,0.406063,0.402206
67,0.405545,0.400380
68,0.407333,0.402477
69,0.404773,0.396723
70,0.404730,0.398886
71,0.403407,0.398387
72,0.409868,0.408925
73,0.412697,0.417257
74,0.415343,0.421874
75,0.416647,0.424240
76,0.418543,0.429547
77,0.417594,0.428266
78,0.417766,0.428191
79,0.422499,0.431959
80,0.422783,0.433282
81,0.420319,0.430786
82,0.420293,0.433552
83,0.419489,0.432421
84,0.420337,0.432876
85,0.419441,0.429214
86,0.419259,0.433610
87,0.418350,0.432463
88,0.420697,0.431000
89,0.418073,0.428459
90,0.418711,0.430516
91,0.418447,0.430424
92,0.419653,0.429498
93,0.419154,0.427829
94,0.420629,0.430446
95,0.418631,0.430092
