snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389704,0.371941,0.389930,133.16 M Ops,12.74 M Ops,5.83 M Ops,0.1873 M,0.5605 %,38.28 uJ,0.371941,0.389930,0.664425
