epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.742188,0.505250,0.564140,0.134729,1.008865,0.774325,0.558429,0.140409,1.332037,0.774461
1,0.698663,0.484904,0.508949,0.138211,0.991285,0.770045,0.526762,0.139962,1.323394,0.770059
2,0.683400,0.480382,0.483377,0.143902,0.979642,0.766595,0.507254,0.147893,1.317314,0.766774
3,0.674145,0.478185,0.466570,0.150180,0.969665,0.765746,0.485520,0.156122,1.315346,0.765779
4,0.665409,0.476137,0.450647,0.161128,0.963033,0.765552,0.470192,0.166832,1.313680,0.765176
5,0.658943,0.474808,0.438415,0.169295,0.957454,0.764362,0.459743,0.174655,1.310389,0.763921
6,0.653251,0.473079,0.428980,0.176651,0.953391,0.764663,0.449353,0.182554,1.312457,0.764821
7,0.649068,0.471801,0.422065,0.184192,0.951204,0.765200,0.442869,0.188084,1.309029,0.765092
0,0.742196,0.505250,0.564155,0.134786,1.008881,0.774289,0.558552,0.140651,1.331981,0.774425
1,0.698678,0.484896,0.509004,0.138235,0.991854,0.770173,0.527812,0.139245,1.323425,0.770189
0,0.742196,0.505250,0.564155,0.134786,1.008881,0.774289,0.558552,0.140651,1.331981,0.774425
1,0.698678,0.484896,0.509004,0.138235,0.991854,0.770173,0.527812,0.139245,1.323425,0.770189
2,0.683567,0.480382,0.483774,0.143875,0.978573,0.766753,0.504335,0.148410,1.317978,0.766933
3,0.674118,0.478237,0.466382,0.150184,0.968812,0.765739,0.483507,0.153985,1.315689,0.765766
4,0.665607,0.476188,0.450999,0.160604,0.964053,0.766058,0.471416,0.168805,1.316132,0.765685
5,0.659186,0.474904,0.438767,0.171441,0.958014,0.764588,0.460539,0.175523,1.311575,0.764137
6,0.654203,0.473416,0.430446,0.179951,0.953750,0.764894,0.449657,0.187189,1.314656,0.765053
7,0.649944,0.472207,0.423183,0.190866,0.951776,0.765980,0.442371,0.194574,1.313588,0.765904
0,0.779921,0.506277,0.651534,0.139036,0.984527,0.776112,0.496227,0.157230,1.334861,0.776241
1,0.619097,0.485265,0.318646,0.163486,0.861922,0.770329,0.218079,0.173619,1.324964,0.770346
2,0.568700,0.480533,0.209920,0.176286,0.850580,0.766722,0.199661,0.177034,1.319101,0.766907
0,0.779787,0.506266,0.651240,0.139338,0.983079,0.776092,0.492828,0.158827,1.334734,0.776221
1,0.618344,0.485359,0.316632,0.163844,0.861414,0.770481,0.216507,0.172492,1.325278,0.770499
2,0.568381,0.480643,0.208901,0.174244,0.850312,0.766614,0.199281,0.176838,1.318969,0.766803
3,0.560126,0.478438,0.194497,0.176814,0.844532,0.765578,0.187985,0.176100,1.316780,0.765624
4,0.554368,0.476290,0.185900,0.175931,0.842590,0.766074,0.182182,0.174150,1.318280,0.765703
5,0.550915,0.474825,0.181167,0.174067,0.838929,0.764579,0.177025,0.175083,1.312871,0.764125
6,0.547493,0.473123,0.177070,0.178050,0.839885,0.767114,0.173265,0.180057,1.321338,0.767276
7,0.543499,0.471554,0.171298,0.181110,0.834353,0.765413,0.164143,0.184846,1.312035,0.765293
0,0.747272,0.505248,0.576247,0.134370,1.022890,0.774309,0.591861,0.140859,1.331964,0.774445
1,0.709771,0.484888,0.535435,0.140834,1.004974,0.770107,0.559207,0.146805,1.323491,0.770122
2,0.695837,0.480404,0.512937,0.149159,0.994981,0.766581,0.543809,0.155275,1.317043,0.766763
3,0.686313,0.478181,0.495553,0.155204,0.982549,0.765207,0.517480,0.159560,1.314040,0.765239
4,0.677992,0.476031,0.480859,0.159760,0.976258,0.765554,0.501677,0.162910,1.313554,0.765177
5,0.672163,0.474584,0.470428,0.164230,0.973335,0.764276,0.497760,0.167193,1.310085,0.763829
6,0.666848,0.472968,0.461620,0.170526,0.968150,0.764272,0.485424,0.174013,1.312629,0.764429
7,0.663300,0.471725,0.456132,0.174753,0.968393,0.764865,0.484593,0.175174,1.309831,0.764786
8,0.660278,0.470977,0.450719,0.178870,0.965948,0.763778,0.481359,0.183278,1.313944,0.764251
9,0.657933,0.470071,0.447289,0.184470,0.965609,0.764498,0.478835,0.186243,1.313344,0.764446
10,0.656331,0.469336,0.445225,0.191409,0.967659,0.768151,0.475020,0.190066,1.322082,0.767932
