loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413120,0.326979,0.412488,111.28 M Ops,12.96 M Ops,4.59 M Ops,0.5169 M,0.4040 %,32.77 uJ,0.476905,0.535101,0.802676
