epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.716863,0.584123,0.731612,0.113311,0.643634,0.886412,0.616658,0.153365,1.654244,0.886732
1,0.499463,0.561879,0.492528,0.159945,0.449264,0.876035,0.401845,0.188986,1.631695,0.875875
2,0.363768,0.555905,0.342420,0.181645,0.347297,0.872140,0.288982,0.208102,1.625196,0.871866
3,0.282333,0.552709,0.252291,0.198451,0.283863,0.867171,0.219051,0.217147,1.617477,0.867443
4,0.215490,0.549858,0.178338,0.214054,0.220357,0.866814,0.148529,0.229758,1.617982,0.866654
5,0.162139,0.548029,0.119262,0.228477,0.178532,0.865752,0.102174,0.243498,1.617871,0.865728
6,0.136561,0.546543,0.091007,0.234767,0.162915,0.863286,0.085096,0.243935,1.611920,0.863586
7,0.125957,0.545713,0.079317,0.237979,0.156897,0.863070,0.078433,0.245801,1.612684,0.862855
8,0.120649,0.544832,0.073518,0.239050,0.154708,0.862740,0.076037,0.242277,1.610188,0.862718
9,0.116639,0.544391,0.069111,0.240831,0.150806,0.862209,0.071762,0.246099,1.608399,0.862036
10,0.115675,0.543536,0.068135,0.242224,0.148563,0.861875,0.069306,0.249640,1.609358,0.861878
11,0.113506,0.543353,0.065745,0.244914,0.146485,0.860908,0.067105,0.251348,1.609427,0.861126
12,0.111723,0.542876,0.063817,0.247377,0.144982,0.861996,0.065314,0.255695,1.610005,0.861435
13,0.110925,0.542590,0.062962,0.251625,0.142585,0.862621,0.062581,0.256660,1.612398,0.862548
14,0.110580,0.541926,0.062653,0.252645,0.142514,0.861256,0.062654,0.256699,1.610299,0.861168
0,0.716894,0.583852,0.731677,0.112287,0.648528,0.885000,0.622253,0.148259,1.650329,0.885316
1,0.499930,0.560211,0.493233,0.156893,0.442972,0.870783,0.395437,0.187745,1.617459,0.870624
2,0.358075,0.553658,0.336344,0.181015,0.351089,0.866310,0.293842,0.199198,1.609193,0.866036
3,0.283033,0.550922,0.253268,0.193319,0.286586,0.862737,0.222569,0.210152,1.603514,0.863012
4,0.219482,0.548522,0.182922,0.208189,0.219273,0.863414,0.147702,0.232638,1.605290,0.863255
5,0.163607,0.546814,0.121028,0.225838,0.177675,0.862988,0.101529,0.240508,1.607684,0.862963
6,0.138220,0.545279,0.092991,0.233095,0.165189,0.860372,0.087947,0.241374,1.600953,0.860668
7,0.126280,0.544536,0.079808,0.235383,0.157665,0.862120,0.079392,0.241782,1.605734,0.861908
8,0.119957,0.543421,0.072905,0.236098,0.152235,0.860227,0.073570,0.240546,1.599657,0.860198
9,0.115502,0.542741,0.068031,0.236895,0.147032,0.858295,0.068003,0.241415,1.594131,0.858124
10,0.113226,0.541655,0.065623,0.239585,0.145038,0.858541,0.065760,0.246510,1.596420,0.858533
11,0.111467,0.541586,0.063676,0.242933,0.144346,0.857889,0.065064,0.245325,1.598572,0.858106
12,0.110439,0.541232,0.062573,0.246858,0.144439,0.859957,0.064936,0.251640,1.601995,0.859382
13,0.110813,0.541150,0.062998,0.250760,0.143919,0.860830,0.064262,0.256469,1.602746,0.860749
14,0.109560,0.540325,0.061698,0.252144,0.141607,0.859821,0.061805,0.250848,1.601982,0.859730
