h,mae,mse
1,0.2293800711631775,0.12424576282501221
2,0.2760690152645111,0.1815989762544632
3,0.30528509616851807,0.2256733775138855
4,0.32469606399536133,0.25810134410858154
5,0.3386860191822052,0.2819817364215851
6,0.34615713357925415,0.2961815595626831
7,0.354245126247406,0.30835434794425964
8,0.35673895478248596,0.3118944466114044
9,0.3576571047306061,0.3133139908313751
10,0.3562886118888855,0.3134619891643524
11,0.35824552178382874,0.31578585505485535
12,0.35640329122543335,0.3126967251300812
13,0.35905781388282776,0.3152584433555603
14,0.3565680980682373,0.31275781989097595
15,0.3570604622364044,0.31457164883613586
16,0.3579002320766449,0.31368502974510193
17,0.35996076464653015,0.3152364492416382
18,0.35724619030952454,0.3126424551010132
19,0.3565200865268707,0.3119235634803772
20,0.35467109084129333,0.3091702163219452
21,0.3578468859195709,0.313802570104599
22,0.3577879071235657,0.31440970301628113
23,0.35615667700767517,0.3121171295642853
24,0.35700297355651855,0.313751220703125
25,0.3669789135456085,0.3290424346923828
26,0.37284812331199646,0.33966296911239624
27,0.3760261833667755,0.3488673269748688
28,0.38061416149139404,0.35523295402526855
29,0.38337817788124084,0.36087092757225037
30,0.3848462402820587,0.36464542150497437
31,0.3861542344093323,0.36696740984916687
32,0.3878319561481476,0.3678455352783203
33,0.38776537775993347,0.3664403259754181
34,0.38682782649993896,0.36727240681648254
35,0.38652893900871277,0.36904942989349365
36,0.3853103518486023,0.3646417260169983
37,0.38634416460990906,0.36391180753707886
38,0.3860551714897156,0.3643030822277069
39,0.3860779106616974,0.36508697271347046
40,0.3845881521701813,0.36204084753990173
41,0.38446590304374695,0.36129099130630493
42,0.38397783041000366,0.36129075288772583
43,0.38445886969566345,0.3634565472602844
44,0.38248035311698914,0.36043083667755127
45,0.3845357596874237,0.36268484592437744
46,0.38633018732070923,0.36485496163368225
47,0.38427039980888367,0.3640121817588806
48,0.3842410743236542,0.36524394154548645
49,0.3948981463909149,0.3822639584541321
50,0.39864999055862427,0.38879141211509705
51,0.40130600333213806,0.39758074283599854
52,0.40180206298828125,0.3983824551105499
53,0.4053727686405182,0.40497907996177673
54,0.406694233417511,0.40859052538871765
55,0.4070017337799072,0.4100266695022583
56,0.40616267919540405,0.40880268812179565
57,0.406986266374588,0.40750744938850403
58,0.40775877237319946,0.4103568494319916
59,0.4079704284667969,0.41232797503471375
60,0.4072518050670624,0.40884876251220703
61,0.4087577164173126,0.4082106649875641
62,0.4079659581184387,0.4082222282886505
63,0.4092930257320404,0.4136510491371155
64,0.41006970405578613,0.41422614455223083
65,0.4083464443683624,0.40877392888069153
66,0.40907683968544006,0.4134265184402466
67,0.40882882475852966,0.4166548550128937
68,0.40830913186073303,0.41191360354423523
69,0.41054773330688477,0.41339653730392456
70,0.4106539487838745,0.4133750796318054
71,0.4083777070045471,0.41138193011283875
72,0.4071495234966278,0.41049838066101074
73,0.41196101903915405,0.41709643602371216
74,0.4163585305213928,0.4253033399581909
75,0.416526734828949,0.426946222782135
76,0.41697561740875244,0.4282585382461548
77,0.42173343896865845,0.4368923008441925
78,0.42409253120422363,0.4409797191619873
79,0.42276808619499207,0.4396345615386963
80,0.419609397649765,0.43598851561546326
81,0.42174288630485535,0.43873870372772217
82,0.4214472770690918,0.4388301968574524
83,0.4230651259422302,0.4414094388484955
84,0.42020073533058167,0.4378640055656433
85,0.4241171181201935,0.43958595395088196
86,0.42512261867523193,0.44152337312698364
87,0.42354097962379456,0.4427426755428314
88,0.42257681488990784,0.4401351809501648
89,0.42490798234939575,0.44068601727485657
90,0.4240048825740814,0.44241300225257874
91,0.4226669669151306,0.44211649894714355
92,0.4209842383861542,0.43525195121765137
93,0.4237380027770996,0.44031721353530884
94,0.42387014627456665,0.4413728713989258
95,0.42261144518852234,0.44075071811676025
96,0.4226384162902832,0.4432043433189392
97,0.4253174364566803,0.4442441761493683
98,0.4262312650680542,0.44125092029571533
99,0.42575642466545105,0.44153112173080444
100,0.4275614023208618,0.444109708070755
101,0.4310545027256012,0.4494219720363617
102,0.4305579364299774,0.45076948404312134
103,0.42903077602386475,0.445854514837265
104,0.4289931058883667,0.44606828689575195
105,0.43093186616897583,0.4490949213504791
106,0.4301539361476898,0.45100799202919006
107,0.4292592704296112,0.4520488679409027
108,0.4317227602005005,0.45648181438446045
109,0.43357977271080017,0.4548523724079132
110,0.4313202500343323,0.4521729052066803
111,0.42969635128974915,0.454142689704895
112,0.4294450879096985,0.4502584934234619
113,0.43393075466156006,0.45397958159446716
114,0.4349325895309448,0.458486944437027
115,0.4369440972805023,0.46225157380104065
116,0.4380660057067871,0.45634549856185913
117,0.4340830445289612,0.4557589292526245
118,0.4350985884666443,0.4555300772190094
119,0.4349043667316437,0.4559675455093384
120,0.4303443133831024,0.45119524002075195
121,0.43523016571998596,0.45609840750694275
122,0.4399498999118805,0.4616309106349945
123,0.43978965282440186,0.46182870864868164
124,0.4392247200012207,0.46209248900413513
125,0.441816508769989,0.4689115285873413
126,0.44129133224487305,0.4718686640262604
127,0.44265156984329224,0.47280430793762207
128,0.4432438910007477,0.47071582078933716
129,0.444928377866745,0.4739901125431061
130,0.4443955719470978,0.4749605059623718
131,0.44407305121421814,0.47544851899147034
132,0.44503527879714966,0.4748333990573883
133,0.4476073980331421,0.48365530371665955
134,0.44844716787338257,0.4825805425643921
135,0.44631052017211914,0.48022913932800293
136,0.44322869181632996,0.47636842727661133
137,0.4469737410545349,0.47873547673225403
138,0.4450443685054779,0.4802550673484802
139,0.44680577516555786,0.47943583130836487
140,0.45383843779563904,0.4823513627052307
141,0.4478495717048645,0.478792279958725
142,0.44778984785079956,0.47872045636177063
143,0.4468042552471161,0.47754034399986267
144,0.4459579885005951,0.472027987241745
145,0.45465293526649475,0.48283815383911133
146,0.4527488052845001,0.48573580384254456
147,0.4569932520389557,0.48812586069107056
148,0.4570353925228119,0.4863249957561493
149,0.45584604144096375,0.4906010031700134
150,0.4562719166278839,0.49359533190727234
151,0.45739054679870605,0.4957864284515381
152,0.4543217122554779,0.49042361974716187
153,0.4562688171863556,0.49385395646095276
154,0.4557006359100342,0.4961361587047577
155,0.45589393377304077,0.49414023756980896
156,0.4559208154678345,0.49320951104164124
157,0.4614560604095459,0.5004405379295349
158,0.45744091272354126,0.4962376356124878
159,0.4567553400993347,0.49727508425712585
160,0.4579135775566101,0.499386191368103
161,0.4588223397731781,0.4981849491596222
162,0.45942923426628113,0.5043264031410217
163,0.45967134833335876,0.5035487413406372
164,0.4561246335506439,0.49329522252082825
165,0.4585129916667938,0.4977949261665344
166,0.45724037289619446,0.4954516291618347
167,0.45509546995162964,0.4928100109100342
168,0.4533146321773529,0.4903160035610199
169,0.45788824558258057,0.49588507413864136
170,0.4612122178077698,0.5045403838157654
171,0.4603661596775055,0.502714991569519
172,0.4595896899700165,0.4994654953479767
173,0.46454593539237976,0.510309636592865
174,0.46642130613327026,0.5157690048217773
175,0.4674800932407379,0.5169537663459778
176,0.46702563762664795,0.5162363052368164
177,0.4651423990726471,0.511565625667572
178,0.4703836739063263,0.5231887102127075
179,0.46867215633392334,0.5242075324058533
180,0.47247517108917236,0.5286440253257751
181,0.4698070287704468,0.5233808159828186
182,0.46851444244384766,0.5266088247299194
183,0.4718344211578369,0.5309367179870605
184,0.47451460361480713,0.5292299389839172
185,0.4717960059642792,0.5256153345108032
186,0.4718322157859802,0.5233640074729919
187,0.4699344038963318,0.5181952118873596
188,0.4666652977466583,0.5109175443649292
189,0.4704177975654602,0.5179681181907654
190,0.46717873215675354,0.514707624912262
191,0.46367835998535156,0.5170080661773682
192,0.4609696567058563,0.5152955055236816
