step,mae,mse
0,0.172682,0.074562
1,0.196798,0.094418
2,0.214752,0.110890
3,0.224519,0.121683
4,0.233967,0.132505
5,0.243722,0.142790
6,0.248063,0.149777
7,0.253107,0.156247
8,0.258020,0.164141
9,0.262193,0.171335
10,0.266075,0.176235
11,0.268359,0.180851
12,0.273159,0.188943
13,0.275807,0.194683
14,0.278311,0.200426
15,0.281092,0.203815
16,0.283276,0.208564
17,0.283813,0.211309
18,0.284886,0.212677
19,0.287500,0.217020
20,0.289377,0.220352
21,0.289942,0.223940
22,0.291250,0.224783
23,0.293311,0.228827
24,0.300825,0.238519
25,0.306321,0.243441
26,0.310785,0.249107
27,0.314360,0.255610
28,0.316845,0.259055
29,0.319860,0.263375
30,0.321712,0.266580
31,0.324486,0.271443
32,0.325004,0.273763
33,0.327112,0.276007
34,0.327827,0.277684
35,0.330436,0.281761
36,0.330176,0.282431
37,0.332536,0.285629
38,0.333484,0.287606
39,0.336651,0.292791
40,0.335755,0.292217
41,0.336353,0.292084
42,0.337078,0.292605
43,0.340631,0.296387
44,0.339909,0.296786
45,0.339881,0.297610
46,0.340069,0.297931
47,0.342186,0.302045
48,0.345376,0.305536
49,0.348762,0.309157
50,0.351674,0.311309
51,0.354948,0.316162
52,0.356364,0.319435
53,0.357176,0.321448
54,0.359255,0.324279
55,0.362485,0.330591
56,0.362538,0.330701
57,0.362391,0.330294
58,0.363874,0.332728
59,0.365863,0.337465
60,0.366174,0.339236
61,0.365577,0.336937
62,0.366680,0.337507
63,0.368336,0.339734
64,0.369530,0.341802
65,0.366264,0.338123
66,0.369948,0.339886
67,0.373295,0.345146
68,0.371958,0.344633
69,0.370309,0.341744
70,0.371443,0.343398
71,0.372551,0.345197
72,0.374640,0.348940
73,0.375520,0.348722
74,0.378076,0.351274
75,0.379913,0.353905
76,0.381105,0.356715
77,0.379420,0.354160
78,0.381447,0.357365
79,0.383649,0.359860
80,0.381067,0.359399
81,0.382563,0.360407
82,0.383944,0.363179
83,0.384833,0.364380
84,0.385700,0.365425
85,0.386593,0.365203
86,0.386998,0.367363
87,0.388254,0.367139
88,0.385172,0.366060
89,0.386421,0.366767
90,0.386586,0.368079
91,0.390038,0.370944
92,0.388194,0.369461
93,0.387353,0.367509
94,0.387687,0.368588
95,0.389030,0.369864
96,0.387826,0.370377
97,0.389561,0.372161
98,0.391849,0.374830
99,0.393289,0.377746
100,0.394111,0.380432
101,0.394249,0.380849
102,0.396633,0.383915
103,0.398699,0.386143
104,0.396102,0.384906
105,0.397095,0.387135
106,0.398444,0.389904
107,0.398988,0.390340
108,0.401136,0.392893
109,0.400497,0.392807
110,0.401795,0.395978
111,0.402757,0.396066
112,0.403382,0.398226
113,0.404027,0.399612
114,0.405466,0.399760
115,0.407117,0.400539
116,0.407720,0.403160
117,0.407259,0.402209
118,0.407695,0.402995
119,0.408201,0.404140
120,0.410894,0.410796
121,0.413280,0.412283
122,0.414708,0.413943
123,0.416379,0.418659
124,0.417905,0.421597
125,0.420121,0.424930
126,0.421795,0.426350
127,0.422798,0.427503
128,0.422361,0.429601
129,0.423466,0.430721
130,0.424425,0.432643
131,0.426302,0.435021
132,0.426719,0.435570
133,0.427420,0.436760
134,0.428796,0.437089
135,0.429685,0.438903
136,0.430664,0.441785
137,0.431550,0.441296
138,0.432203,0.442356
139,0.434938,0.445881
140,0.434466,0.444875
141,0.434644,0.444016
142,0.435895,0.445072
143,0.437164,0.447159
144,0.438851,0.450502
145,0.440050,0.451145
146,0.441480,0.453926
147,0.442548,0.456198
148,0.445445,0.460896
149,0.445920,0.459888
150,0.446717,0.461563
151,0.448024,0.463419
152,0.446587,0.463640
153,0.447972,0.465317
154,0.448239,0.465294
155,0.449137,0.467272
156,0.449648,0.468876
157,0.449237,0.468830
158,0.451262,0.469074
159,0.451668,0.470781
160,0.451075,0.473215
161,0.450405,0.471744
162,0.452038,0.471999
163,0.455441,0.473838
164,0.451366,0.472318
165,0.452109,0.471633
166,0.452073,0.471650
167,0.451227,0.469830
168,0.453445,0.474422
169,0.454546,0.473277
170,0.456318,0.476495
171,0.456835,0.477388
172,0.458078,0.481431
173,0.459514,0.482354
174,0.459195,0.483079
175,0.460522,0.485313
176,0.460455,0.486692
177,0.461786,0.488600
178,0.461423,0.489089
179,0.462709,0.490711
180,0.464214,0.493049
181,0.463716,0.492070
182,0.464558,0.492258
183,0.464767,0.493483
184,0.466261,0.495701
185,0.465820,0.494940
186,0.465316,0.493167
187,0.467275,0.494653
188,0.467005,0.495298
189,0.467379,0.493794
190,0.465938,0.492498
191,0.466696,0.492410
