horizon_zero_based,mse,mae
0,0.324212073039,0.42128925042
1,0.323376228331,0.423465656535
2,0.319702975722,0.418468063035
3,0.314748877232,0.415472003183
4,0.331769170259,0.425290981287
5,0.365692910101,0.449041084541
6,0.360407649302,0.443150102824
7,0.315487109377,0.413041395131
8,0.340404264169,0.430325706063
9,0.347957231829,0.432379292227
10,0.334318713203,0.422115624727
11,0.345318456279,0.427844914695
12,0.387668268938,0.454629983844
13,0.363943473076,0.436267311717
14,0.343351350488,0.424251075747
15,0.368068835413,0.439300827638
16,0.388432176368,0.453993442651
17,0.397260978512,0.457506758774
18,0.375811730061,0.443678371165
19,0.413623490605,0.461201698321
20,0.394273715059,0.451733408804
21,0.385867492626,0.447723361265
22,0.419865922791,0.470485774986
23,0.4124188524,0.464678503819
24,0.427334220125,0.473364330822
25,0.428161884957,0.472876312394
26,0.431204743121,0.477396798653
27,0.435135669367,0.479521174857
28,0.428397320364,0.473430612643
29,0.450616961949,0.488053365599
30,0.449977142073,0.486204923725
31,0.48507269015,0.507884757373
32,0.467911488746,0.495663671364
33,0.441671793979,0.480812648253
34,0.479868687768,0.501567762977
35,0.48111317117,0.502147591995
36,0.470546522296,0.494245898116
37,0.439461318813,0.477072666123
38,0.45985445192,0.489510085868
39,0.444801202947,0.478774181652
40,0.49042205712,0.503667060786
41,0.474625520734,0.493710261891
42,0.458566783568,0.486565783675
43,0.4697227957,0.491410694668
44,0.479292608647,0.495511686026
45,0.477085228612,0.497559284912
46,0.446504603095,0.479007426515
47,0.471752142497,0.492651513903
48,0.461106672283,0.486397551245
49,0.47465234112,0.493915596241
50,0.478392400141,0.495387572159
51,0.496605090577,0.506766626632
52,0.472813716228,0.491880602639
53,0.536368320812,0.527628637325
54,0.530959191694,0.527383408257
55,0.482118747693,0.498505794636
56,0.486714292965,0.497656615988
57,0.509152292845,0.515195796194
58,0.484701998514,0.498694840196
59,0.529265154524,0.524378500559
60,0.547326026878,0.530979496486
61,0.555325047046,0.536535488286
62,0.574821751508,0.546911199977
63,0.529509808258,0.52267919301
64,0.534436954926,0.525218838966
65,0.567552043708,0.541868664402
66,0.58941140492,0.55438539968
67,0.567925312062,0.539395060015
68,0.566067676728,0.541864238131
69,0.57705549956,0.546408028698
70,0.559677664866,0.540480914433
71,0.552769478626,0.537994930058
72,0.564663177956,0.541325736232
73,0.535531423234,0.530631516293
74,0.586579523215,0.555156025149
75,0.567566534736,0.546409968049
76,0.561345193905,0.538907958859
77,0.560176493484,0.540083469894
78,0.565998431955,0.544354745928
79,0.551066749955,0.537180916046
80,0.528632823934,0.526867640935
81,0.515626246926,0.515953615452
82,0.578295217695,0.550976192794
83,0.550772830755,0.535727310364
84,0.569971748318,0.544051235883
85,0.606059890263,0.560073084607
86,0.557352238633,0.536524635656
87,0.606057559256,0.561257805546
88,0.598349761167,0.557470065518
89,0.583634023394,0.55016913969
90,0.583682727352,0.54777833272
91,0.551690930785,0.53093111375
92,0.561946571336,0.535045729935
93,0.56199670894,0.539797945357
94,0.572431917582,0.54624469933
95,0.587876768271,0.553442442428
96,0.575254047726,0.547357010346
97,0.528648930635,0.521870375053
98,0.545586508765,0.53031091822
99,0.539288120586,0.530483777931
100,0.554751471708,0.536814686322
101,0.567896486741,0.542298445643
102,0.55848499602,0.539246744117
103,0.567679363432,0.544318938758
104,0.561433383331,0.540380936237
105,0.560447405458,0.537278505565
106,0.555574240041,0.53474388271
107,0.587766656872,0.550760547934
108,0.589110763963,0.550489030711
109,0.581876215078,0.544587472956
110,0.575140059777,0.542967676365
111,0.574592355111,0.544672635625
112,0.603370493858,0.557613493008
113,0.579009371883,0.545256079754
114,0.545155195307,0.5265799419
115,0.583482174948,0.544642906516
116,0.568307913209,0.537336420798
117,0.648768036899,0.577275901075
118,0.611031487097,0.562092205994
119,0.603122210724,0.555799708144
120,0.634722209486,0.572855408588
121,0.610025687681,0.559522408347
122,0.643727911804,0.577622076761
123,0.622133540199,0.563697992702
124,0.614542636403,0.565332089945
125,0.633994467452,0.572710038864
126,0.625341765807,0.567125248604
127,0.650783629627,0.580480710306
128,0.631619997238,0.569187002832
129,0.662929603369,0.586532327745
130,0.629725011038,0.570196060888
131,0.638859188402,0.571506334795
132,0.667100292717,0.584001085249
133,0.636236178628,0.571406608971
134,0.67855417192,0.591713724923
135,0.639401184955,0.57786693562
136,0.671549316439,0.587750685085
137,0.643756808107,0.574272523407
138,0.639466319929,0.574694847288
139,0.60834831645,0.553933541485
140,0.635365625429,0.568082541185
141,0.641179406552,0.571265074446
142,0.640726911029,0.571659397324
143,0.629310092934,0.570204682133
144,0.648757367106,0.579061575711
145,0.674725608086,0.590160581038
146,0.701973707471,0.604552131393
147,0.705284027309,0.605226660124
148,0.668577961836,0.588508875314
149,0.697917734787,0.602153240129
150,0.689334861142,0.597457389121
151,0.68232904175,0.592441957671
152,0.640305598198,0.574120655644
153,0.620836626969,0.56119816149
154,0.643949690705,0.574407614737
155,0.662988319155,0.582767631797
156,0.660897426198,0.579387192456
157,0.66556615923,0.585532096225
158,0.670448156837,0.58686493393
159,0.674538664477,0.587047401574
160,0.660543791663,0.580066566265
161,0.654608545437,0.578111707835
162,0.681766052406,0.590380788377
163,0.628297754004,0.563309792822
164,0.648588087839,0.571697441774
165,0.624616184397,0.561061777115
166,0.661522480924,0.579755899061
167,0.662032835644,0.582560812801
168,0.67082301266,0.586734362628
169,0.637913173106,0.571167749954
170,0.667808319877,0.582771127744
171,0.682103179629,0.589917020142
172,0.636514901147,0.570577811401
173,0.653324501751,0.577735840299
174,0.652880051748,0.580879605276
175,0.702865471615,0.603437464461
176,0.65893636749,0.582014855306
177,0.642973638223,0.573034363292
178,0.681420824125,0.590886689938
179,0.654665493681,0.574714369822
180,0.659452144503,0.579017869792
181,0.656239851062,0.574236843579
182,0.657494196267,0.577419066505
183,0.675245187564,0.587137920929
184,0.650121852846,0.573935456729
185,0.651800496215,0.574625917342
186,0.654250103797,0.576599893257
187,0.620827757503,0.560258797829
188,0.66306490274,0.580084812765
189,0.66563036276,0.581981831925
190,0.673026404715,0.58956984965
191,0.622509955765,0.565868428615
192,0.621318660594,0.564032815173
193,0.647037937627,0.574694739251
194,0.636475879082,0.567987568941
195,0.634948672023,0.568870063325
