horizon_zero_based,mse,mae
0,0.146253309584,0.269777587564
1,0.164972383932,0.284393114856
2,0.170415147126,0.288183408004
3,0.175564319578,0.29139560162
4,0.179691942231,0.293893579592
5,0.184001327545,0.298020851703
6,0.188916523131,0.299184519089
7,0.194850154268,0.302160150139
8,0.209968948175,0.313572290715
9,0.211695186378,0.314093917021
10,0.214993710676,0.31592703718
11,0.217877860321,0.315436458034
12,0.21883304644,0.315890990276
13,0.220906406782,0.315986307726
14,0.225306598549,0.31832870117
15,0.225260060638,0.318063636889
16,0.233684323605,0.322713839976
17,0.238062944503,0.327362139402
18,0.241119167789,0.329252111636
19,0.244184709682,0.330279500434
20,0.257791689758,0.341679148099
21,0.247114564065,0.329759963722
22,0.259581037244,0.338836103982
23,0.262926295522,0.34252130874
24,0.265870995627,0.341773410858
25,0.275970503213,0.350916781213
26,0.277559191433,0.351574625351
27,0.284351210684,0.357520817835
28,0.283102106981,0.354534231908
29,0.279327352232,0.350505264415
30,0.291418806129,0.358384354955
31,0.297157113817,0.364180024059
32,0.305496086575,0.370570082238
33,0.302169677348,0.366945109485
34,0.311701656979,0.374997990626
35,0.314998720049,0.378817890172
36,0.323365533467,0.38503625132
37,0.319769400137,0.380174060389
38,0.315157626014,0.377444083715
39,0.318253685175,0.380128066937
40,0.333575941382,0.393346408252
41,0.341324170275,0.399814780316
42,0.34274455707,0.399863015702
43,0.361693967404,0.41458143439
44,0.340069657431,0.396099068609
45,0.347487449633,0.400921568392
46,0.349831505617,0.402066440933
47,0.345020521306,0.397088403437
48,0.357481264137,0.408350144112
49,0.373008529138,0.419328729885
50,0.37607139936,0.423185774931
51,0.383253709417,0.427659491565
52,0.370823537343,0.416970897042
53,0.369103027644,0.415408203252
54,0.376819527099,0.422609094659
55,0.374781767616,0.420368952941
56,0.391122440149,0.432084684314
57,0.385241706658,0.426416160393
58,0.375909743981,0.4192984686
59,0.37568594875,0.418141267478
60,0.383450793469,0.424592145509
61,0.352039137085,0.396600358909
62,0.37094825055,0.412713973922
63,0.359763595208,0.402662344339
64,0.371695158976,0.412076325045
65,0.38713690813,0.424530987131
66,0.393235586317,0.429499725236
67,0.40151031699,0.435757249677
68,0.407359729676,0.439548375692
69,0.401027555073,0.434459095975
70,0.387466723657,0.424900118576
71,0.394627355099,0.431217103407
72,0.397587220511,0.431787282517
73,0.412167752552,0.443069348777
74,0.416148685822,0.446879166804
75,0.426327089524,0.453437556402
76,0.426460711316,0.454375799126
77,0.431613801797,0.457314997619
78,0.43358991469,0.45760574514
79,0.428910966472,0.455827815758
80,0.440422644878,0.463693820633
81,0.442983579126,0.467695896922
82,0.438350561094,0.462035776522
83,0.445679172349,0.46712204258
84,0.436712692037,0.460912670102
85,0.439165419675,0.462630672648
86,0.427979588252,0.454903452759
87,0.41287540862,0.443840154307
88,0.398039496799,0.432079741577
89,0.422181973836,0.451468959148
90,0.410077810051,0.442983408823
91,0.432502480837,0.459163752289
92,0.429096975721,0.455648334468
93,0.417653705324,0.446336737983
94,0.41441199857,0.443755277722
95,0.431498021355,0.457002008366
