epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.521592,0.521592,0.453673,0.269636,0.269636,0.377143
1,0.400820,0.400820,0.380838,0.255229,0.255229,0.358908
2,0.381550,0.381550,0.371316,0.297270,0.297270,0.392648
3,0.366742,0.366742,0.366681,0.267115,0.267115,0.366914
4,0.351109,0.351109,0.363331,0.259055,0.259055,0.360606
5,0.336752,0.336752,0.360380,0.264762,0.264762,0.362177
6,0.330022,0.330022,0.359713,0.293114,0.293114,0.384084
7,0.325976,0.325976,0.359441,0.270838,0.270838,0.370454
