horizon_zero_based,mse,mae
0,0.277228068199,0.364202227639
1,0.294336050019,0.378540966739
2,0.313688680931,0.392926387233
3,0.336433188677,0.410475425917
4,0.356389641202,0.425846613586
5,0.388753241159,0.447887640865
6,0.393897268936,0.45253336015
7,0.418034434474,0.467742530313
8,0.42001288843,0.469222888576
9,0.433457723,0.476184285878
10,0.423605917653,0.469460690403
11,0.41637653347,0.464393587012
12,0.406162199348,0.457129126595
13,0.413949726988,0.459559100906
14,0.418460955161,0.459538482961
15,0.40671559189,0.450040449002
16,0.388562366153,0.436292695984
17,0.370084695694,0.421599245537
18,0.371085985665,0.419973624165
19,0.371845505762,0.418466633301
20,0.37356903069,0.419375155861
21,0.405108203159,0.437644446259
22,0.414798423145,0.445616568641
23,0.417780825986,0.451117574922
24,0.476868727404,0.488377752464
25,0.497621954545,0.503246169937
26,0.521445172463,0.519657498499
27,0.495331223314,0.507309240057
28,0.534906856311,0.531588128783
29,0.576094332524,0.553392425487
30,0.555512099947,0.543963745608
31,0.590800526846,0.56244786395
32,0.595469273615,0.564141937915
33,0.618122995482,0.574360524041
34,0.608237868823,0.56846621219
35,0.585775104172,0.555780063617
36,0.562055633062,0.542064000179
37,0.576400864007,0.548084304284
38,0.603998794334,0.559525831448
39,0.567702045918,0.538732474146
40,0.535267016521,0.519829455975
41,0.57009761811,0.536379230149
42,0.522295176902,0.508314685077
43,0.53057095467,0.512096828272
44,0.549177388255,0.521264977178
45,0.514175562605,0.502728313099
46,0.552743071827,0.525276882058
47,0.542095873843,0.522017018617
48,0.551991764221,0.529666046278
49,0.591408712612,0.553742338933
50,0.597375601102,0.558829916452
51,0.622733081007,0.573801149392
52,0.632226766389,0.579242878037
53,0.629329102311,0.579997080479
54,0.637965469462,0.584953358412
55,0.641242165187,0.585503976337
56,0.656234906951,0.59378368501
57,0.670149655724,0.598961699246
58,0.680694512525,0.603275359536
59,0.642050999338,0.583347756717
60,0.695577730347,0.606620387702
61,0.679854021212,0.598491848954
62,0.638122844681,0.577842974004
63,0.596707284419,0.555187931846
64,0.618457651705,0.562994700081
65,0.619157083291,0.561603938635
66,0.668337883621,0.583503849682
67,0.60812253428,0.553865822959
68,0.5935281125,0.545440382705
69,0.570952460206,0.534603127189
70,0.586519073697,0.544820985352
71,0.62273624469,0.565747649462
72,0.63248342681,0.574133961108
73,0.643503873126,0.581914251268
74,0.667037883457,0.595156726445
75,0.693535635503,0.610189263356
76,0.696727932338,0.613268434366
77,0.71153792753,0.620064784681
78,0.743142746386,0.635640414901
79,0.724564344458,0.626880896425
80,0.712392042032,0.62070814315
81,0.717663167296,0.622292501562
82,0.760908056038,0.640303237623
83,0.734046639186,0.626881320071
84,0.757751239157,0.636273404651
85,0.732174793508,0.623556693534
86,0.698042599438,0.606662579505
87,0.720278115227,0.614394079772
88,0.679724317736,0.594218556511
89,0.65657772549,0.581844318671
90,0.695981699752,0.598772988691
91,0.672255211321,0.585800143575
92,0.636739084126,0.570165201385
93,0.656208411037,0.579019345088
94,0.646677689753,0.576000740641
95,0.670344687709,0.589314671193
