loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435746,0.408366,0.429549,131.61 M Ops,18.99 M Ops,4.39 M Ops,0.5709 M,0.2343 %,37.27 uJ,0.554326,0.520536,0.739108
