epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.971515,0.874849,0.966662,0.115374,0.783055,0.683942,0.991132,0.108922,0.684044,0.592946
1,0.935174,0.840265,0.949090,0.123980,0.755328,0.660310,0.950174,0.149652,0.660155,0.577883
2,0.916248,0.823246,0.930025,0.128244,0.746043,0.653400,0.926432,0.152363,0.653310,0.572083
3,0.905157,0.813896,0.912609,0.131497,0.735192,0.644481,0.907108,0.153464,0.644511,0.566381
4,0.891697,0.802016,0.896810,0.133099,0.731850,0.643051,0.887988,0.154424,0.643278,0.564655
5,0.881796,0.793560,0.882364,0.134719,0.732969,0.645773,0.871965,0.151787,0.645992,0.564883
6,0.875828,0.788968,0.868598,0.134567,0.727753,0.642396,0.853567,0.153691,0.642057,0.562183
7,0.874708,0.789179,0.855293,0.134637,0.725967,0.642149,0.838178,0.153544,0.642129,0.561597
8,0.862717,0.778393,0.843242,0.134589,0.725531,0.643250,0.822804,0.154061,0.643169,0.561373
9,0.859031,0.775905,0.831257,0.135230,0.725783,0.644914,0.808690,0.153597,0.644598,0.561735
0,0.959792,0.864313,0.954796,0.132070,0.761746,0.666943,0.948038,0.171948,0.666586,0.582557
1,0.916112,0.824263,0.918486,0.145179,0.738157,0.647531,0.906262,0.173979,0.647407,0.569460
2,0.893866,0.805102,0.887634,0.149287,0.726089,0.639109,0.869793,0.176076,0.639101,0.563071
3,0.879706,0.793635,0.860714,0.152028,0.717646,0.633634,0.840112,0.177858,0.633491,0.558518
4,0.867106,0.783478,0.836278,0.153822,0.712458,0.631378,0.810803,0.179813,0.631203,0.556630
5,0.857579,0.776283,0.812960,0.156803,0.711994,0.633887,0.781066,0.182662,0.633847,0.556649
6,0.851027,0.771918,0.791091,0.160327,0.706802,0.631304,0.754984,0.188113,0.631363,0.554837
7,0.846223,0.769124,0.770993,0.162863,0.704166,0.631129,0.730375,0.190065,0.631093,0.554521
8,0.838413,0.763103,0.753102,0.165400,0.705824,0.634949,0.708753,0.192930,0.635216,0.555570
9,0.833640,0.759945,0.736947,0.167540,0.709154,0.640041,0.691130,0.191949,0.639439,0.557153
