h,mae,mse
1,0.20790065824985504,0.2830844223499298
2,0.24429890513420105,0.3737371861934662
3,0.2634063959121704,0.4045509994029999
4,0.2684265077114105,0.4246453046798706
5,0.27396512031555176,0.444806307554245
6,0.2823474109172821,0.455005019903183
7,0.27844467759132385,0.45291778445243835
8,0.2852521240711212,0.45205870270729065
9,0.28486698865890503,0.4456992447376251
10,0.2819707989692688,0.4507989287376404
11,0.2817504107952118,0.45269775390625
12,0.2811000645160675,0.4521341919898987
13,0.2817763090133667,0.4511316418647766
14,0.2816753387451172,0.4540538489818573
15,0.2812800109386444,0.45448222756385803
16,0.28603923320770264,0.4533701539039612
17,0.28159022331237793,0.45379823446273804
18,0.2754349708557129,0.4495551288127899
19,0.2771754860877991,0.4533279836177826
20,0.27864670753479004,0.4550509452819824
21,0.27952077984809875,0.4569193720817566
22,0.2757192552089691,0.45397496223449707
23,0.27165621519088745,0.4488646388053894
24,0.27582237124443054,0.43989241123199463
25,0.28247225284576416,0.45383119583129883
26,0.2864750027656555,0.46977484226226807
27,0.29191985726356506,0.4733506441116333
28,0.28843945264816284,0.47538846731185913
29,0.28923335671424866,0.48879319429397583
30,0.30593055486679077,0.5142086148262024
31,0.304149329662323,0.5129591226577759
32,0.3006156086921692,0.5065752267837524
33,0.30049052834510803,0.5042593479156494
34,0.29665321111679077,0.49870774149894714
35,0.296219140291214,0.497471421957016
36,0.29572969675064087,0.49438977241516113
37,0.29831796884536743,0.49642711877822876
38,0.30347123742103577,0.5022819638252258
39,0.2964528501033783,0.4982738792896271
40,0.2930295169353485,0.4954838454723358
41,0.2917267978191376,0.4946187734603882
42,0.29069963097572327,0.49294617772102356
43,0.2926136553287506,0.4928396940231323
44,0.29767119884490967,0.4986991584300995
45,0.3003985285758972,0.5062759518623352
46,0.3040943145751953,0.5149462819099426
47,0.2947536110877991,0.5015422105789185
48,0.289399653673172,0.48207342624664307
49,0.29253825545310974,0.476360946893692
50,0.2950442433357239,0.4878229796886444
51,0.29750898480415344,0.5043273568153381
52,0.3020431697368622,0.5173876881599426
53,0.30538856983184814,0.5358451008796692
54,0.31720349192619324,0.5561677813529968
55,0.316378116607666,0.563641369342804
56,0.3133571445941925,0.567302942276001
57,0.3129711151123047,0.5571794509887695
58,0.31769728660583496,0.5503025650978088
59,0.314983993768692,0.546026885509491
60,0.31318312883377075,0.5299798846244812
61,0.30943426489830017,0.5270312428474426
62,0.31116655468940735,0.5305190682411194
63,0.30924442410469055,0.5296676754951477
64,0.3076636791229248,0.5277459621429443
65,0.306767076253891,0.5312824845314026
66,0.3049813508987427,0.5342194437980652
67,0.305509477853775,0.5299792885780334
68,0.3080877363681793,0.5285183787345886
69,0.3052612543106079,0.5245078206062317
70,0.2998744547367096,0.5215414762496948
71,0.2922695577144623,0.49958592653274536
72,0.28159481287002563,0.46960920095443726
73,0.27106544375419617,0.4421330392360687
74,0.26928189396858215,0.4436681866645813
75,0.2695450782775879,0.4461260735988617
76,0.27287980914115906,0.4485262632369995
77,0.2718343734741211,0.4521404504776001
78,0.2710586488246918,0.45494312047958374
79,0.27226507663726807,0.4601564407348633
80,0.27383121848106384,0.46037259697914124
81,0.2730735242366791,0.45139288902282715
82,0.27592018246650696,0.4514795243740082
83,0.2714415490627289,0.4516422152519226
84,0.26851534843444824,0.4444394111633301
85,0.2698568105697632,0.4470144212245941
86,0.27267131209373474,0.45132696628570557
87,0.2740950286388397,0.4539850652217865
88,0.2738552391529083,0.4533149003982544
89,0.2766593098640442,0.4522085189819336
90,0.2938356399536133,0.4693007171154022
