h,mae,mse
1,0.2476712316274643,0.14248324930667877
2,0.3039678931236267,0.21571393311023712
3,0.336471825838089,0.2709141671657562
4,0.3527936339378357,0.3036450445652008
5,0.3641703724861145,0.3311332166194916
6,0.37152308225631714,0.34824979305267334
7,0.37605953216552734,0.3639349043369293
8,0.3742308020591736,0.35695531964302063
9,0.3740708827972412,0.35923299193382263
10,0.3758852779865265,0.3632582128047943
11,0.3781352937221527,0.3647593855857849
12,0.3744572103023529,0.3551533818244934
13,0.37534746527671814,0.3635449707508087
14,0.378267377614975,0.36324790120124817
15,0.3785857856273651,0.3686011731624603
16,0.3796496093273163,0.36987894773483276
17,0.3784092366695404,0.37391337752342224
18,0.38266462087631226,0.38490861654281616
19,0.37911832332611084,0.37887337803840637
20,0.3745345175266266,0.36753445863723755
21,0.3719523251056671,0.3679613173007965
22,0.37191587686538696,0.3668585419654846
23,0.37492018938064575,0.37366783618927
24,0.37402328848838806,0.372681200504303
25,0.3870006799697876,0.39269334077835083
26,0.3946077823638916,0.4055432677268982
27,0.40143147110939026,0.41735967993736267
28,0.3987981975078583,0.4070960581302643
29,0.3975011706352234,0.40992310643196106
30,0.40114155411720276,0.4166867733001709
31,0.4015466570854187,0.4259365200996399
32,0.401435524225235,0.421122670173645
33,0.3994670510292053,0.41526105999946594
34,0.4045045077800751,0.4269844591617584
35,0.4070894718170166,0.4378163516521454
36,0.40188297629356384,0.42489102482795715
37,0.4057084023952484,0.43522030115127563
38,0.40272560715675354,0.42273449897766113
39,0.4054903984069824,0.4387587606906891
40,0.39974766969680786,0.4232886731624603
41,0.3999534845352173,0.42377153038978577
42,0.4013124406337738,0.43126022815704346
43,0.40360867977142334,0.437514990568161
44,0.39988312125205994,0.42565932869911194
45,0.39573636651039124,0.4157298803329468
46,0.3981158435344696,0.42224738001823425
47,0.4007967710494995,0.4316839873790741
48,0.3946285545825958,0.4155691862106323
49,0.40268605947494507,0.43059074878692627
50,0.41529110074043274,0.45878806710243225
51,0.42104679346084595,0.47228214144706726
52,0.41813814640045166,0.4614371359348297
53,0.4156092703342438,0.45981326699256897
54,0.4175395965576172,0.47492700815200806
55,0.41387441754341125,0.46934404969215393
56,0.41297078132629395,0.4618685841560364
57,0.4125034213066101,0.4593111276626587
58,0.41967782378196716,0.47815507650375366
59,0.4248483180999756,0.4967800974845886
60,0.42074519395828247,0.48807841539382935
61,0.4171145558357239,0.47994375228881836
62,0.42284512519836426,0.49132293462753296
63,0.42376261949539185,0.5033643245697021
64,0.41831859946250916,0.48518431186676025
65,0.4151584208011627,0.47946426272392273
66,0.4174569845199585,0.4825919568538666
67,0.41690385341644287,0.4847979247570038
68,0.41657939553260803,0.4810056984424591
69,0.4099958539009094,0.46563297510147095
70,0.4180603325366974,0.48307090997695923
71,0.42099082469940186,0.4897401034832001
72,0.4118971526622772,0.4669106900691986
73,0.41556084156036377,0.4688858091831207
74,0.4257975220680237,0.4856148660182953
75,0.42830395698547363,0.4929296672344208
76,0.4303623139858246,0.4943479001522064
77,0.4274853765964508,0.49248889088630676
78,0.4294203519821167,0.5004206299781799
79,0.43389201164245605,0.5158259272575378
80,0.43387800455093384,0.5110530257225037
81,0.4339199364185333,0.5131447315216064
82,0.4405987858772278,0.5285878777503967
83,0.44017985463142395,0.5343319177627563
84,0.43735256791114807,0.5245227813720703
85,0.43517762422561646,0.517361044883728
86,0.43646717071533203,0.5215456485748291
87,0.44010496139526367,0.5415442585945129
88,0.43470653891563416,0.5156770944595337
89,0.4288155436515808,0.5028817057609558
90,0.43493080139160156,0.5216512680053711
91,0.437643826007843,0.5294736623764038
92,0.43370938301086426,0.514170229434967
93,0.42884427309036255,0.5037568807601929
94,0.4320935010910034,0.51397305727005
95,0.4319981336593628,0.5144779682159424
96,0.42924052476882935,0.5087281465530396
97,0.42916104197502136,0.5008386969566345
98,0.43343761563301086,0.5081009268760681
99,0.4377956986427307,0.5171546936035156
100,0.43150073289871216,0.49428415298461914
101,0.43299588561058044,0.505094587802887
102,0.433634877204895,0.5114272236824036
103,0.4368073046207428,0.5246739983558655
104,0.4326736629009247,0.5086514353752136
105,0.43117547035217285,0.5108534693717957
106,0.4360869824886322,0.5220047235488892
107,0.43554893136024475,0.5219848155975342
108,0.4308165907859802,0.5041946768760681
109,0.42975494265556335,0.5071154832839966
110,0.4299545884132385,0.5074331760406494
111,0.4315311908721924,0.5132063627243042
112,0.4280446469783783,0.49547430872917175
