step,mae,mse
0,0.235133,0.128626
1,0.281335,0.186148
2,0.310225,0.226995
3,0.331099,0.260955
4,0.339276,0.279514
5,0.347125,0.293403
6,0.350583,0.301559
7,0.356177,0.307753
8,0.356424,0.308042
9,0.356599,0.309411
10,0.357020,0.310213
11,0.356901,0.309020
12,0.356319,0.308465
13,0.357320,0.308793
14,0.359946,0.310893
15,0.360066,0.310199
16,0.356736,0.308046
17,0.356535,0.308939
18,0.357511,0.309975
19,0.355672,0.306512
20,0.352711,0.302944
21,0.354062,0.303274
22,0.354848,0.303632
23,0.356447,0.306618
24,0.364279,0.320192
25,0.374854,0.337413
26,0.377784,0.345003
27,0.381797,0.349055
28,0.380318,0.351915
29,0.382644,0.357094
30,0.382730,0.359208
31,0.383684,0.358246
32,0.383076,0.356097
33,0.383766,0.357436
34,0.383782,0.356203
35,0.384019,0.355041
36,0.382282,0.353672
37,0.384493,0.354319
38,0.384704,0.353336
39,0.385261,0.352669
40,0.380484,0.349283
41,0.381711,0.348806
42,0.379466,0.349557
43,0.380488,0.349628
44,0.380189,0.349629
45,0.381872,0.351381
46,0.380235,0.351997
47,0.383393,0.356593
48,0.390409,0.369945
49,0.398584,0.385952
50,0.397695,0.388382
51,0.401077,0.394683
52,0.399406,0.396518
53,0.402354,0.401823
54,0.402576,0.401347
55,0.404690,0.401923
56,0.404387,0.398205
57,0.403972,0.397325
58,0.404733,0.402526
59,0.406911,0.401947
60,0.405051,0.404503
61,0.406704,0.405428
62,0.408170,0.401233
63,0.407393,0.402870
64,0.404923,0.402187
65,0.404539,0.397975
66,0.401142,0.393525
67,0.401077,0.394789
68,0.399779,0.390018
69,0.399965,0.394558
70,0.401902,0.394528
71,0.400406,0.392886
72,0.402697,0.399585
73,0.407957,0.410271
74,0.409717,0.415040
75,0.415582,0.424893
76,0.413681,0.424468
77,0.414767,0.427926
78,0.414404,0.431581
79,0.416490,0.431902
80,0.414915,0.427562
81,0.415699,0.426053
82,0.416621,0.429394
83,0.416494,0.425272
84,0.416535,0.430697
85,0.415835,0.428966
86,0.417346,0.433326
87,0.417526,0.437103
88,0.415243,0.433048
89,0.413785,0.430753
90,0.414682,0.431537
91,0.415062,0.428200
92,0.413585,0.424991
93,0.414016,0.424086
94,0.415011,0.427200
95,0.418008,0.437011
96,0.419721,0.442800
97,0.422696,0.443277
98,0.427059,0.453558
99,0.426728,0.452903
100,0.427547,0.461417
101,0.426064,0.457111
102,0.424087,0.448452
103,0.423815,0.444263
104,0.426612,0.452600
105,0.425501,0.446587
106,0.421518,0.440884
107,0.425480,0.440335
108,0.424993,0.446527
109,0.423978,0.442818
110,0.423080,0.441413
111,0.423541,0.444564
112,0.420970,0.442069
113,0.425564,0.449338
