step,mae,mse
0,0.171077,0.071857
1,0.189985,0.088381
2,0.206104,0.102322
3,0.216494,0.111769
4,0.225666,0.121435
5,0.233307,0.129658
6,0.238028,0.136871
7,0.242721,0.141910
8,0.246911,0.148314
9,0.251403,0.154173
10,0.254133,0.159328
11,0.257579,0.163759
12,0.260324,0.168695
13,0.263965,0.175025
14,0.265304,0.178140
15,0.267693,0.182528
16,0.269760,0.185963
17,0.271873,0.190249
18,0.272894,0.193481
19,0.274474,0.194883
20,0.276811,0.197451
21,0.280386,0.201811
22,0.280599,0.202424
23,0.283375,0.206052
24,0.288801,0.213088
25,0.295652,0.221034
26,0.298786,0.226893
27,0.303205,0.232593
28,0.304148,0.234676
29,0.307519,0.238212
30,0.308432,0.240072
31,0.310247,0.242938
32,0.311160,0.244434
33,0.313346,0.246324
34,0.314490,0.248464
35,0.316364,0.250938
36,0.317430,0.254336
37,0.318613,0.254336
38,0.319415,0.257590
39,0.321817,0.259604
40,0.322034,0.260978
41,0.324153,0.263498
42,0.326262,0.266119
43,0.326302,0.267429
44,0.327588,0.270635
45,0.328868,0.272931
46,0.329968,0.273137
47,0.331502,0.276595
48,0.334053,0.282590
49,0.337672,0.287542
50,0.340215,0.292474
51,0.344198,0.297521
52,0.345935,0.302252
53,0.347439,0.303545
54,0.350015,0.308535
55,0.352814,0.312797
56,0.353150,0.315059
57,0.353323,0.315384
58,0.354290,0.317320
59,0.356511,0.321100
60,0.356646,0.321355
61,0.356676,0.322105
62,0.357735,0.321596
63,0.358597,0.324990
64,0.358773,0.325810
65,0.359470,0.325236
66,0.361363,0.329043
67,0.360869,0.327025
68,0.361760,0.330255
69,0.362009,0.327423
70,0.363046,0.328559
71,0.364107,0.330463
72,0.367627,0.333863
73,0.368417,0.336009
74,0.369394,0.336724
75,0.371878,0.341523
76,0.372712,0.342942
77,0.374240,0.341192
78,0.374186,0.344191
79,0.375308,0.344422
80,0.375332,0.345316
81,0.376403,0.348127
82,0.376135,0.349047
83,0.377546,0.350016
84,0.375826,0.347602
85,0.377100,0.349380
86,0.377322,0.348055
87,0.377176,0.350318
88,0.375777,0.348094
89,0.377794,0.350219
90,0.377966,0.354854
91,0.378590,0.353337
92,0.377675,0.352327
93,0.377299,0.352463
94,0.378929,0.352961
95,0.378371,0.351512
96,0.379408,0.353384
97,0.379359,0.355102
98,0.381099,0.356501
99,0.382254,0.359216
100,0.383275,0.362182
101,0.383766,0.361586
102,0.384960,0.363547
103,0.385795,0.363303
104,0.386044,0.366909
105,0.385348,0.367019
106,0.385617,0.365928
107,0.385196,0.366042
108,0.386425,0.368369
109,0.387013,0.369932
110,0.388963,0.370775
111,0.389930,0.375268
112,0.390480,0.374475
113,0.390813,0.374961
114,0.391579,0.377965
115,0.391751,0.377766
116,0.392122,0.376520
117,0.393117,0.377162
118,0.394980,0.379169
119,0.397646,0.379681
120,0.400142,0.383851
121,0.400114,0.387960
122,0.404398,0.390551
123,0.405066,0.392879
124,0.406015,0.398373
125,0.407123,0.399184
126,0.408973,0.401181
127,0.409349,0.402770
128,0.410821,0.404341
129,0.409528,0.404556
130,0.410861,0.404943
131,0.411497,0.408430
132,0.411929,0.408375
133,0.413028,0.407779
134,0.412903,0.410670
135,0.415277,0.411853
136,0.415764,0.413669
137,0.415646,0.411378
138,0.416569,0.414716
139,0.418210,0.415475
140,0.418672,0.414635
141,0.416858,0.413986
142,0.418061,0.414293
143,0.419567,0.416715
144,0.421921,0.419188
145,0.422561,0.419816
146,0.424178,0.421762
147,0.426534,0.424864
148,0.426288,0.429006
149,0.426809,0.427602
150,0.427369,0.429429
151,0.428413,0.431588
152,0.429729,0.429135
153,0.427340,0.427097
154,0.428389,0.428981
