epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.443289,0.409895,0.660349,0.051972,0.475116,0.482704,0.425801,0.067705,0.528849,0.472919
1,0.388382,0.389516,0.381012,0.080272,0.455076,0.475399,0.322980,0.091534,0.517237,0.465677
2,0.375375,0.383454,0.322865,0.095721,0.446992,0.472161,0.283391,0.103906,0.512693,0.463856
3,0.368597,0.380307,0.292477,0.105399,0.450257,0.478014,0.269835,0.105536,0.514585,0.468859
4,0.364249,0.378216,0.273465,0.112872,0.444576,0.474037,0.253078,0.116662,0.510076,0.465163
5,0.361033,0.376572,0.260025,0.117286,0.439448,0.469357,0.245041,0.120169,0.506499,0.461984
6,0.358692,0.375210,0.251326,0.121657,0.441354,0.472433,0.239339,0.121275,0.505706,0.463994
7,0.356804,0.374109,0.244322,0.126856,0.440971,0.473253,0.231138,0.125747,0.503229,0.463032
8,0.355029,0.373101,0.237558,0.131607,0.437748,0.470960,0.221868,0.131490,0.504214,0.462424
9,0.353526,0.372430,0.230655,0.136892,0.435785,0.469206,0.218553,0.137289,0.499893,0.461181
10,0.352244,0.371790,0.225198,0.142902,0.439671,0.474574,0.212798,0.145762,0.506142,0.466801
11,0.351010,0.371216,0.219668,0.149433,0.438257,0.472580,0.215164,0.146410,0.505453,0.465734
12,0.349935,0.370816,0.214207,0.157116,0.440354,0.476592,0.204803,0.152463,0.501013,0.464075
