step,mae,mse
0,0.148978,0.054112
1,0.174647,0.074892
2,0.196106,0.095232
3,0.215576,0.116020
4,0.230487,0.132296
5,0.243841,0.147926
6,0.256139,0.164095
7,0.264467,0.176969
8,0.275976,0.191968
9,0.284882,0.205681
10,0.292886,0.218017
11,0.299758,0.229860
12,0.306161,0.240920
13,0.315237,0.254860
14,0.320797,0.266061
15,0.324430,0.274741
16,0.328093,0.283386
17,0.334831,0.293834
18,0.337275,0.299720
19,0.340808,0.306254
20,0.345269,0.313392
21,0.347866,0.318496
22,0.347221,0.321311
23,0.349564,0.326113
24,0.350771,0.330566
25,0.352231,0.331320
26,0.354855,0.335758
27,0.355945,0.336920
28,0.357801,0.339824
29,0.358798,0.339747
30,0.361052,0.343753
31,0.360074,0.344950
32,0.360277,0.346507
33,0.360996,0.348900
34,0.359984,0.346434
35,0.361472,0.349142
36,0.362138,0.349645
37,0.362426,0.347627
38,0.361508,0.348520
39,0.363056,0.348738
40,0.363149,0.351814
41,0.363638,0.349307
42,0.363343,0.350920
43,0.362469,0.348340
44,0.362621,0.349808
45,0.361849,0.348619
46,0.363790,0.349752
47,0.363819,0.349606
48,0.363818,0.349364
49,0.364820,0.348766
50,0.364222,0.348522
51,0.363123,0.348264
52,0.362411,0.347518
53,0.362676,0.347322
54,0.362096,0.347211
55,0.360871,0.346942
56,0.361288,0.346994
57,0.363808,0.348756
58,0.363918,0.347828
59,0.364544,0.348704
60,0.362744,0.346783
61,0.362881,0.345587
62,0.362944,0.346687
63,0.364508,0.346512
64,0.364224,0.346562
65,0.364413,0.346113
66,0.363683,0.345641
67,0.365449,0.346687
68,0.364706,0.346101
69,0.364068,0.346507
70,0.362650,0.345265
71,0.363291,0.344809
72,0.362484,0.344707
73,0.363100,0.344829
74,0.360526,0.343614
75,0.361221,0.343718
76,0.360774,0.343414
77,0.360979,0.342810
78,0.362209,0.344100
79,0.363402,0.342520
80,0.364442,0.343609
81,0.362881,0.342104
82,0.361789,0.340731
83,0.361206,0.339801
84,0.362266,0.341014
85,0.361442,0.339504
86,0.360524,0.338855
87,0.360258,0.340292
88,0.359885,0.336287
89,0.358102,0.334206
90,0.356063,0.332223
91,0.355847,0.332692
92,0.355538,0.333056
93,0.355143,0.331154
94,0.354669,0.333454
95,0.354673,0.337001
96,0.358679,0.342744
97,0.363615,0.349057
98,0.367540,0.351122
99,0.372323,0.357862
100,0.375051,0.364165
101,0.379853,0.375575
102,0.382538,0.380451
103,0.382271,0.379841
104,0.385150,0.382384
105,0.389165,0.391332
106,0.389890,0.395945
107,0.391517,0.400662
108,0.391828,0.403620
109,0.394332,0.409076
110,0.396741,0.418381
111,0.394958,0.415541
112,0.392870,0.412046
113,0.394897,0.419590
114,0.396437,0.423800
115,0.395847,0.420777
116,0.395925,0.420929
117,0.399408,0.429382
118,0.401232,0.439161
119,0.399770,0.436277
120,0.401862,0.439955
121,0.404356,0.447013
122,0.404568,0.447929
123,0.405592,0.449250
124,0.404431,0.444428
125,0.407290,0.451102
126,0.407705,0.454423
127,0.408816,0.456376
128,0.408254,0.454863
129,0.407106,0.450327
130,0.408107,0.456002
131,0.408991,0.454240
132,0.408322,0.453509
133,0.406382,0.451847
134,0.406081,0.452577
135,0.405729,0.447982
136,0.406624,0.453613
137,0.408181,0.456533
138,0.404269,0.448861
139,0.406595,0.451708
140,0.405280,0.444548
141,0.403873,0.442489
142,0.403146,0.442933
143,0.402389,0.440826
144,0.403450,0.442662
145,0.402722,0.440262
146,0.403329,0.442168
147,0.401511,0.437133
148,0.402653,0.441446
149,0.400185,0.435053
150,0.400917,0.439948
151,0.400977,0.441424
152,0.400191,0.436510
153,0.402031,0.441089
154,0.401935,0.442787
155,0.398230,0.432746
156,0.399651,0.436054
157,0.398942,0.432735
158,0.399465,0.433632
159,0.399547,0.434440
160,0.398648,0.429466
161,0.400493,0.433836
162,0.400202,0.427501
163,0.400684,0.432481
164,0.400578,0.431743
165,0.400493,0.431658
166,0.400276,0.433961
167,0.401085,0.434870
168,0.399903,0.431215
169,0.398991,0.429893
170,0.399354,0.426222
171,0.400907,0.429769
172,0.400691,0.431881
173,0.401144,0.434233
174,0.398972,0.427241
175,0.398796,0.425351
176,0.398463,0.423051
177,0.397957,0.421193
178,0.397915,0.422473
179,0.397810,0.417169
180,0.396932,0.418556
181,0.396553,0.415973
182,0.395316,0.415096
183,0.394487,0.413312
184,0.393190,0.409974
185,0.394216,0.412017
186,0.394128,0.412052
187,0.393076,0.407782
188,0.391919,0.402690
189,0.390136,0.403509
190,0.390236,0.402969
191,0.389476,0.404532
