step,mae,mse
0,0.172058,0.074352
1,0.195497,0.093734
2,0.212738,0.109441
3,0.224593,0.122222
4,0.234564,0.133316
5,0.243413,0.142062
6,0.247428,0.149721
7,0.254387,0.158208
8,0.259223,0.165931
9,0.264668,0.174831
10,0.269196,0.180861
11,0.270847,0.185430
12,0.276131,0.193914
13,0.278877,0.199160
14,0.283246,0.207505
15,0.285230,0.209660
16,0.288394,0.214730
17,0.289260,0.217856
18,0.289711,0.218310
19,0.292524,0.223995
20,0.294970,0.227611
21,0.294547,0.229023
22,0.296192,0.232090
23,0.298736,0.236788
24,0.306936,0.246320
25,0.311285,0.251326
26,0.314656,0.255885
27,0.318468,0.262528
28,0.322578,0.266450
29,0.325165,0.271015
30,0.326208,0.273604
31,0.328780,0.279048
32,0.329849,0.280373
33,0.332215,0.283283
34,0.333269,0.287662
35,0.334992,0.289892
36,0.335452,0.291131
37,0.338820,0.296253
38,0.338393,0.295642
39,0.340561,0.300802
40,0.342430,0.304739
41,0.342504,0.303858
42,0.343045,0.304254
43,0.345657,0.307699
44,0.344341,0.306701
45,0.343862,0.307304
46,0.343923,0.306006
47,0.347408,0.311693
48,0.349716,0.314013
49,0.353651,0.317242
50,0.354945,0.317932
51,0.358025,0.324467
52,0.358786,0.325114
53,0.359976,0.327491
54,0.363201,0.333147
55,0.363729,0.335844
56,0.363776,0.334365
57,0.366329,0.340333
58,0.366691,0.340078
59,0.366859,0.342407
60,0.368263,0.345817
61,0.368045,0.343925
62,0.369213,0.345552
63,0.371311,0.348176
64,0.371813,0.349032
65,0.370567,0.347791
66,0.374162,0.350883
67,0.375951,0.353766
68,0.375952,0.355150
69,0.372252,0.348557
70,0.375016,0.351491
71,0.375202,0.353078
72,0.377175,0.356087
73,0.380270,0.357458
74,0.381172,0.358392
75,0.383061,0.361230
76,0.383507,0.362333
77,0.384253,0.362104
78,0.384340,0.363281
79,0.386389,0.365958
80,0.384947,0.365276
81,0.386218,0.368175
82,0.387372,0.370210
83,0.387132,0.370117
84,0.387931,0.371533
85,0.390180,0.373271
86,0.390358,0.375319
87,0.390655,0.375066
88,0.388860,0.374733
89,0.390133,0.374793
90,0.390686,0.376875
91,0.393147,0.380410
92,0.391124,0.377911
93,0.391488,0.376471
94,0.390233,0.375594
95,0.390404,0.378328
96,0.391752,0.380044
97,0.392493,0.379742
98,0.393530,0.380702
99,0.393581,0.382426
100,0.395598,0.385398
101,0.396570,0.386233
102,0.397018,0.387205
103,0.398165,0.388426
104,0.397348,0.389385
105,0.397314,0.391074
106,0.397498,0.391300
107,0.398360,0.393953
108,0.400143,0.395077
109,0.402249,0.400363
110,0.402035,0.401636
111,0.402749,0.401113
112,0.403908,0.404368
113,0.404452,0.405148
114,0.405402,0.406012
115,0.406838,0.405503
116,0.407348,0.408714
117,0.407116,0.407698
118,0.407725,0.408928
119,0.407187,0.409736
120,0.411043,0.417228
121,0.414569,0.419337
122,0.414276,0.419158
123,0.416659,0.424224
124,0.418092,0.425998
125,0.419510,0.428110
126,0.419791,0.427085
127,0.421888,0.429633
128,0.422095,0.433739
129,0.423172,0.435452
130,0.423958,0.436686
131,0.425187,0.439450
132,0.427550,0.441854
133,0.427414,0.441287
134,0.428802,0.441364
135,0.430108,0.445213
136,0.432028,0.448101
137,0.432881,0.449415
138,0.433091,0.449463
139,0.436253,0.453889
140,0.435396,0.451978
141,0.436877,0.453311
142,0.436779,0.453344
143,0.436786,0.454908
144,0.439873,0.457920
145,0.442404,0.460080
146,0.442547,0.462068
147,0.443625,0.464398
148,0.445918,0.467639
149,0.447753,0.468070
150,0.446084,0.465693
151,0.448102,0.469867
152,0.448306,0.471520
153,0.450987,0.475647
154,0.449391,0.472246
155,0.449068,0.473378
156,0.451557,0.477827
157,0.452427,0.478952
158,0.452091,0.476473
159,0.452199,0.478093
160,0.452760,0.480801
161,0.453444,0.482527
162,0.452408,0.477185
163,0.456245,0.481883
164,0.454138,0.481214
165,0.455071,0.480832
166,0.453682,0.479603
167,0.453594,0.477970
168,0.456269,0.483996
169,0.456519,0.481199
170,0.457504,0.482640
171,0.458423,0.484193
172,0.460133,0.488026
173,0.460937,0.488745
174,0.460493,0.488174
175,0.461726,0.491202
176,0.462835,0.494593
177,0.464053,0.497450
178,0.463066,0.496389
179,0.464342,0.499289
180,0.466195,0.502482
181,0.465695,0.501750
182,0.466996,0.503567
183,0.467120,0.503628
184,0.468581,0.506720
185,0.469154,0.506276
186,0.468821,0.504250
187,0.469056,0.504735
188,0.469649,0.505471
189,0.470605,0.505206
190,0.468411,0.501728
191,0.469709,0.503365
