epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.318799,0.296415,0.223833,0.169430,0.249760,0.242085,0.076748,0.197404,0.140828,0.242030
1,0.274818,0.266804,0.080138,0.217542,0.242734,0.236945,0.057892,0.232916,0.137522,0.237012
2,0.271006,0.263998,0.070076,0.241040,0.241201,0.235824,0.053771,0.248202,0.136487,0.235738
3,0.269276,0.262546,0.067296,0.250913,0.240361,0.235169,0.051914,0.253958,0.136348,0.235111
4,0.268367,0.261753,0.066135,0.254493,0.238893,0.233766,0.051271,0.256025,0.135022,0.233760
5,0.267770,0.261221,0.065491,0.256424,0.238666,0.233591,0.050752,0.256224,0.135245,0.233664
6,0.267371,0.260872,0.064992,0.257138,0.239112,0.234069,0.050428,0.257170,0.135762,0.234098
7,0.266999,0.260543,0.064566,0.257559,0.237721,0.232771,0.049508,0.258976,0.134700,0.232683
8,0.266753,0.260332,0.064218,0.258038,0.239388,0.234454,0.049347,0.259878,0.135706,0.234398
9,0.266525,0.260120,0.064046,0.257422,0.238252,0.233328,0.049240,0.258534,0.134899,0.233267
10,0.266400,0.260012,0.063876,0.257040,0.238194,0.233302,0.048924,0.257468,0.135047,0.233211
