step,mae,mse
0,0.225814,0.120706
1,0.274707,0.181175
2,0.307528,0.230050
3,0.329814,0.265553
4,0.340101,0.285634
5,0.348960,0.300107
6,0.356395,0.310725
7,0.356466,0.311083
8,0.357423,0.311246
9,0.359744,0.311951
10,0.357830,0.310699
11,0.360153,0.312951
12,0.354926,0.310194
13,0.360535,0.314991
14,0.358606,0.314191
15,0.357904,0.313774
16,0.355824,0.311960
17,0.356658,0.312856
18,0.356113,0.312081
19,0.356974,0.311245
20,0.354334,0.309343
21,0.356904,0.311351
22,0.356603,0.310047
23,0.358739,0.313034
24,0.364727,0.322851
25,0.377641,0.341976
26,0.385425,0.355086
27,0.388072,0.363953
28,0.387527,0.364119
29,0.389196,0.367660
30,0.389506,0.369260
31,0.389000,0.368659
32,0.388866,0.368381
33,0.390013,0.368934
34,0.388417,0.367370
35,0.390299,0.370014
36,0.388231,0.364919
37,0.386326,0.363466
38,0.387650,0.364531
39,0.386616,0.365324
40,0.385014,0.361893
41,0.394860,0.370799
42,0.398168,0.373740
43,0.388084,0.364848
44,0.389198,0.366551
45,0.392354,0.368563
46,0.394828,0.369649
47,0.389874,0.366517
48,0.391385,0.370359
49,0.397856,0.381075
50,0.399463,0.387569
51,0.403070,0.394538
52,0.405809,0.399310
53,0.407555,0.402641
54,0.408830,0.403843
55,0.407513,0.402449
56,0.408118,0.401864
57,0.415027,0.406800
58,0.407681,0.400181
59,0.407947,0.402414
60,0.409487,0.402253
61,0.411969,0.405863
62,0.409147,0.404134
63,0.405988,0.402638
64,0.406831,0.404774
65,0.405814,0.403089
66,0.406098,0.402820
67,0.406155,0.402977
68,0.406212,0.404742
69,0.406212,0.400974
70,0.404326,0.399589
71,0.403551,0.398853
72,0.408113,0.409288
73,0.412168,0.418933
74,0.415247,0.421857
75,0.415554,0.424712
76,0.416587,0.429921
77,0.417730,0.430322
78,0.417689,0.428059
79,0.421332,0.431489
80,0.420396,0.430842
81,0.418911,0.430874
82,0.420048,0.432878
83,0.418637,0.431735
84,0.418212,0.431727
85,0.420232,0.432230
86,0.420084,0.434640
87,0.417930,0.432859
88,0.419426,0.430647
89,0.418624,0.431500
90,0.418738,0.429836
91,0.419150,0.431521
92,0.417444,0.428685
93,0.419481,0.428133
94,0.422599,0.431586
95,0.419690,0.431711
