epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390010,1.386541,0.034689,1.392121,1.389179,0.029419,0.250951,0.250000,0.100304,0.062738
1,1.389509,1.386070,0.034391,1.391855,1.388987,0.028683,0.250951,0.250000,0.100304,0.062738
2,1.388958,1.385554,0.034037,1.391009,1.388136,0.028729,0.250951,0.250000,0.100304,0.062738
3,1.388333,1.384976,0.033570,1.389831,1.386975,0.028566,0.266160,0.265443,0.134991,0.168908
4,1.387619,1.384311,0.033087,1.388975,1.386166,0.028087,0.281369,0.280944,0.163791,0.165236
5,1.386807,1.383566,0.032406,1.388373,1.385629,0.027434,0.277567,0.277273,0.165711,0.148515
6,1.385919,1.382755,0.031632,1.387692,1.385019,0.026724,0.285171,0.285198,0.181958,0.156289
7,1.385237,1.382164,0.030724,1.387043,1.384457,0.025863,0.281369,0.281469,0.180645,0.150922
8,1.384402,1.381419,0.029837,1.386569,1.384074,0.024948,0.277567,0.277681,0.177991,0.146566
9,1.383581,1.380696,0.028848,1.385989,1.383596,0.023934,0.277567,0.277739,0.178782,0.144685
10,1.382680,1.379901,0.027786,1.385549,1.383255,0.022938,0.285171,0.285431,0.185571,0.149500
11,1.381936,1.379259,0.026763,1.385056,1.382865,0.021909,0.285171,0.285489,0.185897,0.147129
12,1.380980,1.378416,0.025633,1.384477,1.382395,0.020815,0.277567,0.277914,0.181526,0.143139
13,1.380053,1.377605,0.024481,1.384199,1.382225,0.019740,0.277567,0.277972,0.182200,0.142518
14,1.379373,1.377031,0.023412,1.384109,1.382227,0.018822,0.277567,0.277972,0.182391,0.143095
15,1.378522,1.376273,0.022494,1.383819,1.382014,0.018057,0.273764,0.274184,0.179811,0.140047
16,1.377826,1.375662,0.021643,1.383499,1.381772,0.017274,0.281369,0.281760,0.184224,0.143899
17,1.376949,1.374856,0.020933,1.383332,1.381659,0.016727,0.273764,0.274126,0.178799,0.139469
18,1.376272,1.374218,0.020537,1.383245,1.381622,0.016233,0.273764,0.274126,0.178799,0.139469
19,1.375570,1.373563,0.020066,1.383022,1.381424,0.015986,0.277567,0.277914,0.181333,0.142525
20,1.374510,1.372533,0.019765,1.383097,1.381516,0.015804,0.281369,0.281702,0.183518,0.144491
21,1.373541,1.371551,0.019899,1.382961,1.381366,0.015951,0.281369,0.281702,0.183518,0.144491
22,1.372657,1.370680,0.019771,1.382735,1.381139,0.015956,0.277567,0.277855,0.180375,0.142503
23,1.371520,1.369537,0.019834,1.383243,1.381668,0.015752,0.277567,0.277855,0.180588,0.142243
24,1.370776,1.368801,0.019757,1.382900,1.381314,0.015863,0.273764,0.274068,0.178595,0.140892
25,1.369514,1.367505,0.020088,1.383995,1.382405,0.015902,0.277567,0.277739,0.190871,0.214360
26,1.368571,1.366570,0.020004,1.383012,1.381391,0.016208,0.273764,0.274009,0.183714,0.202409
27,1.367151,1.365157,0.019937,1.385181,1.383456,0.017250,0.273764,0.273776,0.199326,0.218633
28,1.366131,1.364101,0.020295,1.383257,1.381663,0.015943,0.269962,0.270163,0.186171,0.208920
29,1.364920,1.362949,0.019707,1.384243,1.382660,0.015832,0.266160,0.266200,0.181558,0.179585
30,1.363893,1.361909,0.019839,1.386555,1.384895,0.016602,0.269962,0.269755,0.197798,0.209054
31,1.362677,1.360683,0.019935,1.388116,1.386478,0.016382,0.266160,0.265909,0.196755,0.204934
32,1.361078,1.359082,0.019961,1.383543,1.381976,0.015668,0.258555,0.258625,0.171558,0.159814
33,1.360965,1.358979,0.019852,1.387507,1.385869,0.016384,0.273764,0.273601,0.205450,0.214934
34,1.359401,1.357415,0.019859,1.383593,1.381971,0.016223,0.258555,0.258683,0.183000,0.190069
35,1.357196,1.355223,0.019724,1.386300,1.384704,0.015956,0.273764,0.273601,0.206014,0.228184
36,1.355381,1.353395,0.019854,1.385920,1.384305,0.016152,0.266160,0.266142,0.192888,0.215659
