loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.295804, 0.296611, 0.350025, 63.07 M Ops, 9.72 M Ops, 6.78 M Ops, 0.0668 M, 0.3844 %, 39.93 uJ
