loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384151,0.364287,0.380223,22.45 M Ops,4.02 M Ops,2.19 M Ops,0.0762 M,0.4084 %,13.70 uJ,0.364287,0.380223,0.765725
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384093,0.364173,0.380335,21.28 M Ops,3.84 M Ops,2.11 M Ops,0.0762 M,0.4366 %,13.17 uJ,0.364173,0.380335,0.765798
