loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.396179, 0.386599, 0.411140, 213.06 M Ops, 33.68 M Ops, 12.16 M Ops, 0.4618 M, 0.3408 %, 86.23 uJ
