loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389884, 0.389550, 0.400482, 61.57 M Ops, 5.30 M Ops, 4.54 M Ops, 0.1671 M, 0.4162 %, 25.64 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.378714, 0.377976, 0.399243, 23.09 M Ops, 3.60 M Ops, 3.62 M Ops, 0.1146 M, 0.5048 %, 19.90 uJ
