snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.432719,0.413130,0.431601,294.19 M Ops,19.14 M Ops,5.83 M Ops,1.1457 M,0.4923 %,44.03 uJ,0.569875,0.526498,0.736065
