horizon_zero_based,mse,mae
0,0.332631161819,0.426343194948
1,0.337870772397,0.431177384817
2,0.331060408375,0.424187606153
3,0.324815311798,0.419826502382
4,0.374534761968,0.450381190251
5,0.361810998542,0.442990569924
6,0.358430879947,0.439311098955
7,0.343772165216,0.429208907012
8,0.366166342888,0.445306460906
9,0.374342594064,0.445297360683
10,0.364984606115,0.44012216761
11,0.355154451162,0.43120412612
12,0.389773091308,0.453304121841
13,0.37244983314,0.439912468385
14,0.366198743031,0.437514844766
15,0.413541450694,0.466840585813
16,0.440474963954,0.484138616695
17,0.420461331575,0.47166646946
18,0.409112074174,0.464172957815
19,0.429869419881,0.471979309551
20,0.419980930168,0.465938054045
21,0.432363370062,0.476940564697
22,0.436618876473,0.479966719925
23,0.45037782285,0.486075279172
24,0.44434740137,0.483496641506
25,0.466752847323,0.49530886281
26,0.443172039645,0.483943088371
27,0.443857013219,0.481002852634
28,0.432889518327,0.475772099011
29,0.478696173762,0.50361316822
30,0.458565834555,0.487327500207
31,0.48357105985,0.502954759056
32,0.509046516438,0.517456803929
33,0.444965140877,0.480044360769
34,0.509116206586,0.516073887502
35,0.523588016433,0.521645409404
36,0.508021788563,0.514217322479
37,0.481048610881,0.497896435067
38,0.51450988567,0.517592697152
39,0.493523137766,0.50413956186
40,0.530871969087,0.525693958284
41,0.501222886209,0.510037798476
42,0.549950882591,0.53840316653
43,0.50615021967,0.511777561684
44,0.5150670304,0.514829773239
45,0.499320800925,0.508825896484
46,0.484793652455,0.500226995421
47,0.48679623324,0.499912420659
48,0.474506709554,0.493982482461
49,0.519993994162,0.519625617692
50,0.5002321495,0.508701111188
51,0.506131408914,0.511055718014
52,0.498633769816,0.507636327799
53,0.54181912847,0.527560266329
54,0.55501070325,0.538603139471
55,0.525440545343,0.523546695675
56,0.507808809773,0.511891362359
57,0.534875035687,0.527414700752
58,0.530207368851,0.522119145845
59,0.565168378653,0.541250568222
60,0.584145279198,0.54990386212
61,0.576354445433,0.544269865479
62,0.604277584484,0.560212845946
63,0.575953711468,0.547242620038
64,0.593264298769,0.554168299065
65,0.587610386671,0.550294414011
66,0.615538432009,0.564989579995
67,0.596248855269,0.554575646213
68,0.596315457461,0.555496061658
69,0.630525513799,0.570823534404
70,0.60280955308,0.560875521622
71,0.598644853792,0.559269736987
72,0.590663478562,0.554980763588
73,0.558088522952,0.539619350464
74,0.581214540025,0.551483734618
75,0.577723491203,0.549418227258
76,0.599077192713,0.55733606604
77,0.56253619858,0.540365780716
78,0.589997345459,0.554114504484
79,0.579423256417,0.549913777705
80,0.55126227506,0.53588465003
81,0.53959621516,0.527224914683
82,0.589830957723,0.553221334222
83,0.576703648834,0.546141567647
84,0.612350512139,0.56244288308
85,0.628335073586,0.570793933311
86,0.62234509042,0.568153361654
87,0.643124981771,0.577127505547
88,0.636613848214,0.575712326049
89,0.629008557606,0.571033176324
90,0.624466992454,0.568331046238
91,0.592416584001,0.552450040756
92,0.57781830039,0.5431326164
93,0.6170957372,0.566841659013
94,0.590488440253,0.554322729052
95,0.615898281931,0.568770761459
96,0.605268261534,0.560263863339
97,0.586770593891,0.550729698074
98,0.57207323925,0.544061273847
99,0.558313656282,0.53729932714
100,0.594613282351,0.556864926868
101,0.552217121213,0.535203259421
102,0.565815515388,0.542819465959
103,0.583863552394,0.551393067864
104,0.577890068656,0.547283972435
