epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.737495,0.737495,0.563389,0.690524,0.690524,0.588039
1,0.646921,0.646921,0.511820,0.698683,0.698683,0.591150
2,0.624745,0.624745,0.506167,0.703351,0.703351,0.591511
3,0.611014,0.611014,0.500877,0.708458,0.708458,0.592656
4,0.594908,0.594908,0.493882,0.724480,0.724480,0.597249
5,0.589631,0.589631,0.489894,0.731384,0.731384,0.600234
6,0.583441,0.583441,0.488917,0.762535,0.762535,0.611062
