loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.703481,0.890696,0.710234,315.13 M Ops,43.55 M Ops,6.19 M Ops,1.1587 M,0.1879 %,67.69 uJ,1.609509,1.066177,0.448852
