loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.297573, 0.289180, 0.340427, 0.812185, 63.07 M Ops, 10.02 M Ops, 6.78 M Ops, 0.0668 M, 0.3872 %, 40.20 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.296447, 0.287632, 0.340101, 0.813190, 43.30 M Ops, 7.37 M Ops, 5.65 M Ops, 0.0652 M, 0.3885 %, 32.61 uJ
