loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.436079,0.465583,0.429317,117.22 M Ops,17.22 M Ops,2.71 M Ops,0.5675 M,0.2008 %,27.96 uJ,0.547396,0.471399,0.578557
