loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.597323, 0.579308, 0.338090, 0.612644, 38986.34 M Ops, 4930.90 M Ops, 648.11 M Ops, 1.4159 M, 0.4844 %, 7419.13 uJ
