horizon_zero_based,mse,mae
0,0.171561268693,0.300825567083
1,0.178854553197,0.304797031366
2,0.18657959573,0.312545560451
3,0.195279339104,0.319001287806
4,0.203900015179,0.324819639946
5,0.210738745416,0.330678495606
6,0.219055933684,0.335085610856
7,0.247062213725,0.359174970308
8,0.238632798186,0.35050975456
9,0.25457495697,0.362252270556
10,0.25489114121,0.360271705579
11,0.239943566372,0.34733999665
12,0.24586088408,0.352364351273
13,0.252840114496,0.356868997684
14,0.257395735453,0.359586395344
15,0.251271228639,0.353280416412
16,0.279667669433,0.375830051057
17,0.26717604122,0.363744215021
18,0.266465812061,0.361600936893
19,0.260896984349,0.355485810586
20,0.268065438515,0.359293915856
21,0.279716289626,0.367126907649
22,0.277017347927,0.364252326512
23,0.285549399673,0.369597517563
24,0.292025706943,0.375097971798
25,0.286301243245,0.369975242924
26,0.282643375975,0.366443047465
27,0.292302517634,0.374500953484
28,0.304776159008,0.384933612044
29,0.302790299254,0.381431101501
30,0.306998688219,0.384888721419
31,0.302473713967,0.381624209986
32,0.310232482521,0.3857156923
33,0.326252146177,0.396855276759
34,0.311018440026,0.386991924525
35,0.31546014157,0.389869920917
36,0.307307708465,0.383544159377
37,0.312985543446,0.387598369102
38,0.309091413583,0.384677499386
39,0.325421971258,0.398232214827
40,0.331074265178,0.399802328221
41,0.31499108715,0.385535490397
42,0.325158716114,0.393945230641
43,0.321249725037,0.389920660594
44,0.329334978656,0.397083248058
45,0.3346645684,0.399805770727
46,0.331429749134,0.395895619145
47,0.334060769135,0.396990268399
48,0.346071771817,0.407372987339
49,0.344807042743,0.40653127697
50,0.3412469741,0.403706470592
51,0.339107424497,0.401823548204
52,0.34974798961,0.409456006054
53,0.340790780725,0.403993808689
54,0.353025832481,0.414053882089
55,0.352335966338,0.412429475409
56,0.355547872283,0.413254156046
57,0.365438305006,0.42197798911
58,0.358109306235,0.41547798099
59,0.351462376478,0.412253714858
60,0.341970790285,0.409018822914
61,0.357347065029,0.418260636357
62,0.353455855571,0.414647329261
63,0.341906936051,0.407477491928
64,0.357965195414,0.415054996515
65,0.356247753869,0.416387499333
66,0.346726771777,0.409194030558
67,0.351334758216,0.41203720169
68,0.343110696677,0.405113113996
69,0.347591414531,0.408476731175
70,0.346392753705,0.40686475925
71,0.353363677933,0.41075363538
72,0.356235921696,0.414736945364
73,0.367533214953,0.421592105475
74,0.355786791993,0.416155765406
75,0.35761736116,0.41824287773
76,0.351318979958,0.415311749529
77,0.361621020792,0.419887502179
78,0.360534480814,0.421035443478
79,0.367550759485,0.425740406847
80,0.368468871342,0.426205481041
