loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435045,0.411268,0.430816,52.85 M Ops,9.24 M Ops,2.01 M Ops,0.2698 M,0.2477 %,17.58 uJ,0.563132,0.523210,0.737254
