loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.466120,0.486103,0.465393,121.98 M Ops,2.91 M Ops,108.20 M Ops,0.5634 M,0.4987 %,500.33 uJ,0.555269,0.525493,0.554516
