epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.663770,0.577739,0.685277,0.113803,0.639909,0.891694,0.576963,0.148096,1.673064,0.892023
1,0.476583,0.558440,0.456119,0.153378,0.506785,0.878075,0.413963,0.180409,1.641512,0.877914
2,0.372494,0.553583,0.327222,0.182011,0.407340,0.870630,0.291517,0.210839,1.621148,0.870376
3,0.306209,0.550703,0.245085,0.210912,0.380245,0.867173,0.258513,0.228978,1.614176,0.867464
4,0.279031,0.545643,0.212377,0.233876,0.332563,0.864618,0.199549,0.242035,1.610169,0.864475
5,0.246419,0.542489,0.172402,0.249568,0.305537,0.858473,0.167302,0.261181,1.593545,0.858451
6,0.227605,0.539281,0.149686,0.267491,0.291757,0.853449,0.151335,0.276873,1.585176,0.853703
7,0.217177,0.537119,0.137191,0.283707,0.282704,0.864239,0.137320,0.289588,1.608261,0.864045
8,0.210595,0.535360,0.129404,0.294481,0.275784,0.854880,0.131010,0.293788,1.584429,0.854803
9,0.203791,0.534211,0.121186,0.303890,0.269221,0.859096,0.121752,0.307596,1.597792,0.858924
