loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.400431, 0.383457, 0.389766, 0.654035, 87.23 M Ops, 12.67 M Ops, 4.41 M Ops, 0.0907 M, 0.4832 %, 31.71 uJ
