loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.423260, 0.418585, 0.426914, 29.51 M Ops, 5.13 M Ops, 1.42 M Ops, 0.1264 M, 0.3974 %, 11.16 uJ
