loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.454453,0.465553,0.453637,54.58 M Ops,7.78 M Ops,1.42 M Ops,0.2788 M,0.3238 %,13.53 uJ,0.529259,0.508333,0.573349
