loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.398565,0.402452,0.394563,108.96 M Ops,14.51 M Ops,3.67 M Ops,0.5431 M,0.2498 %,29.96 uJ,0.530626,0.467226,0.739982
