epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.586856,0.405474,0.973595,0.000000,1.736230,0.741564,1.036415,0.153218,0.740694,0.589438
1,1.459502,0.355137,0.917111,0.000000,1.664350,0.727519,0.924911,0.185914,0.728312,0.581791
2,1.365309,0.344054,0.875081,0.000000,1.625460,0.730781,0.898322,0.222048,0.730339,0.581654
3,1.288776,0.335908,0.857582,0.000000,1.608649,0.740166,0.893180,0.247046,0.739192,0.584998
4,1.230153,0.330726,0.851930,0.000000,1.589148,0.737892,0.875635,0.278073,0.738107,0.590412
5,1.187881,0.329102,0.844564,0.000000,1.590952,0.755058,0.861393,0.293632,0.754621,0.591180
6,1.154690,0.325473,0.835256,0.000000,1.584659,0.759862,0.859989,0.313862,0.759459,0.595258
7,1.134360,0.323673,0.835083,0.000000,1.574598,0.758585,0.855448,0.324888,0.759061,0.595469
8,1.123574,0.323334,0.833785,0.000000,1.573437,0.760964,0.857234,0.331319,0.761632,0.597954
9,1.116490,0.321032,0.833047,0.000000,1.570545,0.759026,0.860147,0.338122,0.759408,0.593472
10,1.115549,0.321629,0.833109,0.000000,1.568660,0.754311,0.869456,0.344118,0.754480,0.592207
11,1.113862,0.319844,0.835724,0.000000,1.593222,0.779166,0.867179,0.348302,0.779244,0.600250
12,1.111748,0.318709,0.831682,0.000000,1.579486,0.766392,0.855119,0.351772,0.766480,0.597589
13,1.109829,0.317123,0.830405,0.000000,1.598636,0.786736,0.845883,0.353906,0.786884,0.602927
