epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.788786,0.698649,0.901374,0.126520,0.513944,0.421373,0.925710,0.122604,0.421322,0.456481
1,0.735424,0.649989,0.854353,0.139946,0.482645,0.399162,0.834831,0.156427,0.399301,0.440735
2,0.712770,0.631780,0.809894,0.146356,0.466883,0.387955,0.789282,0.159512,0.388008,0.432539
3,0.685370,0.607936,0.774337,0.151179,0.455393,0.379665,0.757272,0.161914,0.380132,0.426387
4,0.671450,0.596807,0.746431,0.154344,0.447714,0.374882,0.728323,0.163958,0.375021,0.423018
5,0.657616,0.585286,0.723297,0.156242,0.443188,0.372599,0.705893,0.164802,0.372792,0.420631
6,0.647282,0.576807,0.704752,0.157821,0.439350,0.370967,0.683823,0.166223,0.371175,0.419543
7,0.639348,0.570448,0.689008,0.159088,0.437460,0.370562,0.668985,0.167329,0.370559,0.419013
8,0.634596,0.566933,0.676625,0.160238,0.434336,0.368819,0.655169,0.168004,0.368873,0.416973
9,0.625399,0.558974,0.664252,0.161308,0.433153,0.368769,0.643838,0.168545,0.368649,0.417064
10,0.622014,0.556660,0.653541,0.162404,0.431614,0.368431,0.631834,0.168766,0.368353,0.417018
11,0.615715,0.551291,0.644242,0.163242,0.429786,0.367422,0.623638,0.168654,0.367458,0.416436
12,0.609102,0.545451,0.636509,0.164140,0.429426,0.367987,0.614391,0.170080,0.368048,0.416281
13,0.603561,0.540737,0.628236,0.164850,0.428424,0.367901,0.605225,0.170233,0.368004,0.416121
0,0.788461,0.698641,0.898198,0.140221,0.510559,0.421378,0.891803,0.155627,0.421327,0.456481
1,0.735080,0.650007,0.850728,0.157212,0.482606,0.399184,0.834222,0.155033,0.399323,0.440694
2,0.712278,0.631860,0.804171,0.163014,0.466520,0.387737,0.787832,0.154571,0.387789,0.432339
3,0.684670,0.608206,0.764639,0.166030,0.454202,0.379594,0.746079,0.156817,0.380061,0.426361
4,0.669994,0.596947,0.730472,0.168501,0.445709,0.374610,0.710984,0.158144,0.374751,0.422826
5,0.655507,0.585502,0.700051,0.170788,0.440286,0.372413,0.678733,0.159818,0.372611,0.420535
6,0.644371,0.576985,0.673860,0.172980,0.435787,0.370722,0.650649,0.160656,0.370930,0.419447
7,0.635554,0.570605,0.649488,0.175114,0.432366,0.369761,0.626054,0.160754,0.369764,0.418634
8,0.630162,0.567430,0.627324,0.177074,0.428374,0.368276,0.600980,0.163192,0.368332,0.416810
9,0.619874,0.559197,0.606764,0.179140,0.425487,0.367615,0.578714,0.163890,0.367498,0.416484
10,0.615594,0.556778,0.588163,0.181165,0.423392,0.367593,0.557988,0.164421,0.367512,0.416724
11,0.608520,0.551497,0.570229,0.182792,0.420160,0.366130,0.540302,0.165431,0.366155,0.415755
12,0.601065,0.545707,0.553574,0.184704,0.419533,0.367325,0.522076,0.166554,0.367377,0.416190
13,0.594641,0.540788,0.538529,0.186512,0.417096,0.366411,0.506850,0.167091,0.366522,0.415487
0,0.711095,0.711095,1.000000,0.471293,0.471293,0.000000,0.000000,0.471286,0.486808
1,0.682101,0.682101,1.000000,0.428706,0.428706,0.000000,0.000000,0.428850,0.463507
2,0.669898,0.669898,1.000000,0.422023,0.422023,0.000000,0.000000,0.422087,0.459433
3,0.651170,0.651170,1.000000,0.414517,0.414517,0.000000,0.000000,0.414985,0.455547
4,0.643381,0.643381,1.000000,0.410726,0.410726,0.000000,0.000000,0.410828,0.452869
5,0.631678,0.631678,1.000000,0.407121,0.407121,0.000000,0.000000,0.407279,0.450681
6,0.621569,0.621569,1.000000,0.406747,0.406747,0.000000,0.000000,0.406992,0.450497
7,0.613773,0.613773,1.000000,0.406903,0.406903,0.000000,0.000000,0.406893,0.451281
8,0.608655,0.608655,1.000000,0.404670,0.404670,0.000000,0.000000,0.404741,0.449411
9,0.599262,0.599262,1.000000,0.405957,0.405957,0.000000,0.000000,0.405835,0.450187
10,0.596910,0.596910,1.000000,0.408298,0.408298,0.000000,0.000000,0.408205,0.451269
0,0.788786,0.698649,0.901375,0.126519,0.513943,0.421373,0.925693,0.122619,0.421322,0.456481
1,0.735416,0.649987,0.854293,0.140008,0.482643,0.399158,0.834851,0.156406,0.399297,0.440740
2,0.712786,0.631826,0.809603,0.146592,0.466744,0.387878,0.788655,0.160068,0.387932,0.432489
3,0.685476,0.608088,0.773877,0.151386,0.455201,0.379687,0.755144,0.162712,0.380156,0.426413
4,0.671552,0.596934,0.746180,0.154360,0.447477,0.374873,0.726038,0.164190,0.375012,0.422998
5,0.657700,0.585439,0.722606,0.156520,0.443472,0.372938,0.705337,0.165441,0.373133,0.420855
6,0.647274,0.576861,0.704133,0.158091,0.439480,0.370978,0.685018,0.165952,0.371184,0.419631
7,0.639242,0.570330,0.689114,0.159156,0.438333,0.371401,0.669323,0.167346,0.371396,0.419573
8,0.634570,0.566972,0.675981,0.160197,0.434301,0.369084,0.652170,0.168188,0.369140,0.417262
9,0.625446,0.559104,0.663422,0.161243,0.433101,0.368911,0.641906,0.168162,0.368790,0.417215
10,0.621842,0.556625,0.652170,0.162327,0.431450,0.368390,0.630597,0.168320,0.368306,0.417074
11,0.615736,0.551294,0.644416,0.162953,0.429337,0.367028,0.623089,0.168615,0.367053,0.416335
12,0.608989,0.545482,0.635068,0.163901,0.430066,0.368536,0.615297,0.169584,0.368592,0.416863
13,0.603612,0.540751,0.628613,0.164866,0.428442,0.367991,0.604506,0.170469,0.368086,0.416367
0,0.773608,0.698648,0.749604,0.126980,0.498173,0.421367,0.768062,0.123176,0.421316,0.456474
1,0.720240,0.649981,0.702596,0.140728,0.467179,0.399141,0.680387,0.155379,0.399280,0.440727
2,0.697652,0.631772,0.658797,0.147025,0.451235,0.387886,0.633490,0.159408,0.387940,0.432502
3,0.670308,0.607938,0.623700,0.151450,0.439672,0.379495,0.601766,0.161542,0.379965,0.426263
4,0.656455,0.596685,0.597704,0.154054,0.431899,0.374807,0.570918,0.164183,0.374946,0.422955
5,0.642754,0.585155,0.575994,0.155747,0.428650,0.373138,0.555116,0.164298,0.373333,0.420932
6,0.632341,0.576499,0.558417,0.157333,0.424455,0.371339,0.531152,0.166711,0.371546,0.419640
7,0.624223,0.569906,0.543167,0.158473,0.424565,0.372618,0.519472,0.166532,0.372616,0.420213
8,0.619812,0.566641,0.531703,0.159546,0.418489,0.368684,0.498052,0.168483,0.368747,0.416967
9,0.610510,0.558699,0.518111,0.160766,0.417988,0.369001,0.489870,0.168291,0.368879,0.417251
10,0.606967,0.556052,0.509151,0.161732,0.416028,0.368297,0.477305,0.169110,0.368218,0.416905
11,0.600847,0.550845,0.500017,0.162490,0.414400,0.367132,0.472676,0.168801,0.367162,0.416194
12,0.593957,0.544913,0.490437,0.163573,0.413834,0.368127,0.457073,0.170828,0.368181,0.416425
13,0.588280,0.540093,0.481866,0.164841,0.413117,0.367648,0.454690,0.169988,0.367754,0.416134
0,0.771796,0.698652,0.731435,0.127106,0.496087,0.421367,0.747207,0.123476,0.421315,0.456474
1,0.718443,0.649976,0.684677,0.140697,0.465122,0.399123,0.659991,0.155336,0.399262,0.440702
2,0.695889,0.631755,0.641342,0.147106,0.449292,0.387875,0.614165,0.159296,0.387929,0.432517
3,0.668544,0.607951,0.605928,0.151541,0.437545,0.379420,0.581248,0.161246,0.379888,0.426240
4,0.654906,0.596895,0.580111,0.154075,0.430217,0.374887,0.553304,0.163173,0.375025,0.423024
5,0.640913,0.584993,0.559207,0.155632,0.425908,0.372729,0.531796,0.164884,0.372924,0.420714
6,0.630522,0.576349,0.541733,0.157084,0.422624,0.371153,0.514711,0.165075,0.371359,0.419719
7,0.622525,0.569791,0.527340,0.158115,0.421589,0.371101,0.504883,0.164330,0.371092,0.419297
8,0.617959,0.566393,0.515661,0.159016,0.417170,0.369081,0.480892,0.167485,0.369133,0.417235
9,0.608706,0.558464,0.502422,0.160028,0.416364,0.369238,0.471259,0.167183,0.369107,0.417534
10,0.605085,0.555915,0.491701,0.161121,0.415051,0.369464,0.455867,0.168688,0.369383,0.417837
0,0.789016,0.698645,0.903716,0.126585,0.514210,0.421372,0.928383,0.122622,0.421320,0.456477
