loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393233,0.399773,0.393051,330.04 M Ops,28.69 M Ops,9.29 M Ops,1.1452 M,0.3762 %,68.56 uJ,0.528571,0.466395,0.741713
