loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.369456, 0.357926, 0.388623, 198.87 M Ops, 25.91 M Ops, 13.82 M Ops, 0.2662 M, 0.4334 %, 86.90 uJ
