epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.690558,0.596135,0.944236,0.111494,0.408381,0.316571,0.918098,0.148236,0.319518,0.392634
1,0.626508,0.539009,0.874990,0.127803,0.384923,0.300977,0.839461,0.152217,0.305383,0.382846
2,0.596880,0.514927,0.819532,0.131902,0.375655,0.297279,0.783766,0.152466,0.301301,0.377957
3,0.577216,0.499235,0.779812,0.132773,0.376550,0.302201,0.743491,0.152895,0.300254,0.376214
4,0.562418,0.487328,0.750909,0.134137,0.367228,0.296301,0.709273,0.155581,0.295354,0.373169
5,0.551468,0.478606,0.728622,0.135580,0.371294,0.302237,0.690564,0.154821,0.301727,0.375618
6,0.542184,0.471241,0.709437,0.137881,0.360764,0.294079,0.666857,0.157925,0.293448,0.371615
7,0.534354,0.464932,0.694222,0.140058,0.355381,0.289425,0.659560,0.157722,0.293119,0.371136
8,0.528449,0.460252,0.681965,0.141518,0.358681,0.294697,0.639844,0.161015,0.298392,0.373248
9,0.521751,0.454608,0.671430,0.142341,0.360170,0.296679,0.634903,0.158640,0.301005,0.374475
