loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.324606, 0.325324, 0.366456, 225.59 M Ops, 30.14 M Ops, 10.48 M Ops, 0.3426 M, 0.3852 %, 75.35 uJ
